participant_id,game,trial_index,ground_truth,nll,is_free,top2
7,80,4,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
7,80,5,H,0.1005859375,True,"[('H', 0.90625), ('I', 0.09619140625)]"
7,81,1,H,0.8984375,False,"[('I', 0.59375), ('H', 0.40625)]"
7,81,2,I,1.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
7,81,3,I,1.5,False,"[('H', 0.77734375), ('I', 0.22265625)]"
7,81,4,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
7,81,5,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
7,82,1,I,0.1279296875,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
7,82,2,I,0.2255859375,False,"[('I', 0.796875), ('H', 0.201171875)]"
7,82,3,H,1.40625,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
7,82,4,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
7,82,5,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
7,83,1,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
7,83,2,I,0.1611328125,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,83,3,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
7,83,4,I,0.1611328125,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,83,5,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
7,84,1,H,1.8046875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
7,84,2,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
7,84,3,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
7,84,4,H,0.2021484375,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,84,5,H,0.1005859375,True,"[('H', 0.90625), ('I', 0.09619140625)]"
7,84,6,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
7,84,7,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
7,84,8,H,0.16015625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,84,9,H,0.048828125,True,"[('H', 0.953125), ('I', 0.047607421875)]"
7,84,10,H,0.03369140625,True,"[('H', 0.96875), ('I', 0.033203125)]"
7,85,1,H,0.0264892578125,False,"[('H', 0.97265625), ('I', 0.02587890625)]"
7,85,2,H,0.0162353515625,False,"[('H', 0.984375), ('I', 0.015625)]"
7,85,3,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
7,85,4,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,85,5,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
7,85,6,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
7,85,7,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
7,85,8,I,0.349609375,True,"[('I', 0.703125), ('H', 0.29296875)]"
7,85,9,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
7,85,10,H,1.3125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
7,86,1,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
7,86,2,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,86,3,H,0.11279296875,False,"[('H', 0.89453125), ('I', 0.10693359375)]"
7,86,4,H,0.0791015625,False,"[('H', 0.92578125), ('I', 0.07568359375)]"
7,86,5,H,0.048828125,True,"[('H', 0.953125), ('I', 0.047607421875)]"
7,87,1,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
7,87,2,H,0.08935546875,False,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,87,3,H,0.03369140625,False,"[('H', 0.96875), ('I', 0.033203125)]"
7,87,4,H,0.0234375,False,"[('H', 0.9765625), ('I', 0.023193359375)]"
7,87,5,H,0.018310546875,True,"[('H', 0.98046875), ('I', 0.0177001953125)]"
7,87,6,H,0.0162353515625,True,"[('H', 0.984375), ('I', 0.015625)]"
7,87,7,H,0.314453125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
7,87,8,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,87,9,H,0.0703125,True,"[('H', 0.93359375), ('I', 0.06787109375)]"
7,87,10,H,0.062255859375,True,"[('H', 0.94140625), ('I', 0.06005859375)]"
7,88,1,H,0.0299072265625,False,"[('H', 0.96875), ('I', 0.029296875)]"
7,88,2,H,0.038330078125,False,"[('H', 0.9609375), ('I', 0.03759765625)]"
7,88,3,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
7,88,4,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
7,88,5,H,1.703125,True,"[('I', 0.81640625), ('H', 0.181640625)]"
7,88,6,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
7,88,7,H,0.16015625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,88,8,H,0.08935546875,True,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,88,9,H,0.038330078125,True,"[('H', 0.9609375), ('I', 0.03759765625)]"
7,88,10,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
7,89,1,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,89,2,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
7,89,3,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
7,89,4,H,0.2021484375,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,89,5,H,0.142578125,True,"[('H', 0.8671875), ('I', 0.1328125)]"
7,89,6,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
7,89,7,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
7,89,8,I,0.11328125,True,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,89,9,I,0.05517578125,True,"[('I', 0.9453125), ('H', 0.052978515625)]"
7,89,10,I,0.0264892578125,True,"[('I', 0.97265625), ('H', 0.02587890625)]"
7,90,1,I,0.020751953125,False,"[('I', 0.98046875), ('H', 0.0203857421875)]"
7,90,2,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
7,90,3,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
7,90,4,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
7,90,5,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,90,6,I,0.033935546875,True,"[('I', 0.96484375), ('H', 0.033203125)]"
7,90,7,I,0.043212890625,True,"[('I', 0.95703125), ('H', 0.0419921875)]"
7,90,8,H,1.40625,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
7,90,9,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
7,90,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
7,91,1,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
7,91,2,H,1.140625,False,"[('I', 0.6796875), ('H', 0.3203125)]"
7,91,3,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
7,91,4,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,91,5,H,0.16015625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,91,6,H,0.08935546875,True,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,91,7,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
7,91,8,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
7,91,9,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
7,91,10,H,0.126953125,True,"[('H', 0.87890625), ('I', 0.11962890625)]"
7,92,1,H,0.062255859375,False,"[('H', 0.94140625), ('I', 0.06005859375)]"
7,92,2,H,0.043212890625,False,"[('H', 0.95703125), ('I', 0.0419921875)]"
7,92,3,H,0.038330078125,False,"[('H', 0.9609375), ('I', 0.03759765625)]"
7,92,4,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
7,92,5,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.37890625)]"
7,92,6,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
7,92,7,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
7,92,8,I,0.11328125,True,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,92,9,I,0.062255859375,True,"[('I', 0.94140625), ('H', 0.06005859375)]"
7,92,10,I,0.062255859375,True,"[('I', 0.94140625), ('H', 0.06005859375)]"
7,93,1,I,0.314453125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
7,93,2,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
7,93,3,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,93,4,I,0.048828125,False,"[('I', 0.953125), ('H', 0.047607421875)]"
7,93,5,I,0.0299072265625,True,"[('I', 0.96875), ('H', 0.029296875)]"
7,93,6,I,0.0162353515625,True,"[('I', 0.984375), ('H', 0.015625)]"
7,93,7,I,0.018310546875,True,"[('I', 0.98046875), ('H', 0.0177001953125)]"
7,93,8,I,0.0791015625,True,"[('I', 0.92578125), ('H', 0.07568359375)]"
7,93,9,H,2.234375,True,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,93,10,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
7,94,1,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,94,2,H,0.2021484375,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,94,3,H,0.142578125,False,"[('H', 0.8671875), ('I', 0.1328125)]"
7,94,4,H,0.08935546875,False,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,94,5,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
7,95,1,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
7,95,2,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
7,95,3,I,0.2255859375,False,"[('I', 0.796875), ('H', 0.201171875)]"
7,95,4,I,0.11328125,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,95,5,I,0.08935546875,True,"[('I', 0.9140625), ('H', 0.08447265625)]"
7,96,1,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
7,96,2,H,2.234375,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,96,3,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
7,96,4,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
7,96,5,I,0.142578125,True,"[('I', 0.8671875), ('H', 0.1328125)]"
7,97,1,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
7,97,2,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
7,97,3,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
7,97,4,I,0.11279296875,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,97,5,I,0.08935546875,True,"[('I', 0.9140625), ('H', 0.08447265625)]"
7,98,1,I,0.0703125,False,"[('I', 0.93359375), ('H', 0.06787109375)]"
7,98,2,I,0.054931640625,False,"[('I', 0.9453125), ('H', 0.052978515625)]"
7,98,3,I,0.048828125,False,"[('I', 0.953125), ('H', 0.047607421875)]"
7,98,4,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
7,98,5,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
7,98,6,I,0.054931640625,True,"[('I', 0.9453125), ('H', 0.052978515625)]"
7,98,7,I,0.048828125,True,"[('I', 0.953125), ('H', 0.047607421875)]"
7,98,8,I,0.054931640625,True,"[('I', 0.9453125), ('H', 0.052978515625)]"
7,98,9,I,0.048828125,True,"[('I', 0.953125), ('H', 0.047607421875)]"
7,98,10,I,0.03369140625,True,"[('I', 0.96875), ('H', 0.033203125)]"
7,99,1,I,0.054931640625,False,"[('I', 0.9453125), ('H', 0.052978515625)]"
7,99,2,I,0.06201171875,False,"[('I', 0.94140625), ('H', 0.06005859375)]"
7,99,3,I,0.03369140625,False,"[('I', 0.96875), ('H', 0.033203125)]"
7,99,4,I,0.0299072265625,False,"[('I', 0.96875), ('H', 0.029296875)]"
7,99,5,I,0.03369140625,True,"[('I', 0.96875), ('H', 0.033203125)]"
7,99,6,I,0.03369140625,True,"[('I', 0.96875), ('H', 0.033203125)]"
7,99,7,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
7,99,8,I,0.0888671875,True,"[('I', 0.9140625), ('H', 0.08447265625)]"
7,99,9,H,2.578125,True,"[('I', 0.92578125), ('H', 0.07568359375)]"
7,99,10,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,100,1,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
7,100,2,I,0.0791015625,False,"[('I', 0.92578125), ('H', 0.07568359375)]"
7,100,3,I,0.0703125,False,"[('I', 0.93359375), ('H', 0.06787109375)]"
7,100,4,I,0.043212890625,False,"[('I', 0.95703125), ('H', 0.0419921875)]"
7,100,5,I,0.054931640625,True,"[('I', 0.9453125), ('H', 0.052978515625)]"
7,101,1,I,0.054931640625,False,"[('I', 0.9453125), ('H', 0.052978515625)]"
7,101,2,H,2.125,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
7,101,3,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
7,101,4,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,101,5,H,2.46875,True,"[('I', 0.9140625), ('H', 0.08447265625)]"
7,102,1,H,0.8984375,False,"[('I', 0.59375), ('H', 0.40625)]"
7,102,2,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
7,102,3,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
7,102,4,I,0.2255859375,False,"[('I', 0.796875), ('H', 0.201171875)]"
7,102,5,I,0.126953125,True,"[('I', 0.87890625), ('H', 0.11962890625)]"
7,102,6,H,1.0546875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
7,102,7,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
7,102,8,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,102,9,H,0.251953125,True,"[('H', 0.77734375), ('I', 0.22265625)]"
7,102,10,H,0.1796875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
7,103,1,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,103,2,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,103,3,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,103,4,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
7,103,5,H,1.6015625,True,"[('I', 0.796875), ('H', 0.201171875)]"
7,104,1,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
7,104,2,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,104,3,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
7,104,4,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
7,104,5,I,0.82421875,True,"[('H', 0.5625), ('I', 0.439453125)]"
7,104,6,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
7,104,7,I,0.82421875,True,"[('H', 0.5625), ('I', 0.439453125)]"
7,104,8,H,1.0546875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
7,104,9,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
7,104,10,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
7,105,1,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,105,2,H,0.11279296875,False,"[('H', 0.89453125), ('I', 0.10693359375)]"
7,105,3,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,105,4,H,0.11279296875,False,"[('H', 0.89453125), ('I', 0.10693359375)]"
7,105,5,H,0.10009765625,True,"[('H', 0.90625), ('I', 0.09619140625)]"
7,105,6,H,0.11279296875,True,"[('H', 0.89453125), ('I', 0.10693359375)]"
7,105,7,H,0.11279296875,True,"[('H', 0.89453125), ('I', 0.10693359375)]"
7,105,8,I,2.46875,True,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,105,9,I,1.8046875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
7,105,10,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
7,106,1,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
7,106,2,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
7,106,3,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
7,106,4,I,0.34765625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
7,106,5,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
7,106,6,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
7,106,7,H,1.0546875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
7,106,8,H,0.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
7,106,9,H,0.1796875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
7,106,10,H,0.1796875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
7,107,1,H,0.142578125,False,"[('H', 0.8671875), ('I', 0.1328125)]"
7,107,2,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
7,107,3,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
7,107,4,I,0.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
7,107,5,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
7,108,1,I,0.2255859375,False,"[('I', 0.796875), ('H', 0.201171875)]"
7,108,2,I,0.201171875,False,"[('I', 0.81640625), ('H', 0.181640625)]"
7,108,3,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,108,4,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
7,108,5,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
7,109,1,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
7,109,2,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,109,3,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,109,4,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,109,5,H,0.16015625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,110,1,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,110,2,I,1.5,False,"[('H', 0.77734375), ('I', 0.22265625)]"
7,110,3,I,0.34765625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
7,110,4,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
7,110,5,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
7,110,6,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,110,7,I,0.126953125,True,"[('I', 0.87890625), ('H', 0.11962890625)]"
7,110,8,I,0.142578125,True,"[('I', 0.8671875), ('H', 0.1328125)]"
7,110,9,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
7,110,10,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,111,1,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,111,2,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
7,111,3,I,0.126953125,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
7,111,4,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
7,111,5,H,1.0546875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
7,112,1,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
7,112,2,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
7,112,3,H,0.34765625,False,"[('H', 0.70703125), ('I', 0.29296875)]"
7,112,4,H,0.34765625,False,"[('H', 0.70703125), ('I', 0.29296875)]"
7,112,5,H,0.251953125,True,"[('H', 0.77734375), ('I', 0.22265625)]"
7,113,1,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
7,113,2,H,1.5,False,"[('I', 0.77734375), ('H', 0.22265625)]"
7,113,3,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
7,113,4,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
7,113,5,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,114,1,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,114,2,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,114,3,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,114,4,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
7,114,5,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
7,115,1,H,0.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
7,115,2,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
7,115,3,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,115,4,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
7,115,5,H,0.1796875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
7,115,6,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
7,115,7,H,0.142578125,True,"[('H', 0.8671875), ('I', 0.1328125)]"
7,115,8,I,1.9140625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,115,9,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
7,115,10,H,0.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
7,116,1,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
7,116,2,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,116,3,I,1.9140625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,116,4,H,0.34765625,False,"[('H', 0.70703125), ('I', 0.29296875)]"
7,116,5,I,0.69140625,True,"[('I', 0.5), ('H', 0.5)]"
7,116,6,I,1.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
7,116,7,H,1.0546875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
7,116,8,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,116,9,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
7,116,10,H,0.1796875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
7,117,1,H,0.142578125,False,"[('H', 0.8671875), ('I', 0.1328125)]"
7,117,2,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
7,117,3,I,2.125,False,"[('H', 0.87890625), ('I', 0.11962890625)]"
7,117,4,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
7,117,5,I,0.4296875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
7,118,1,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
7,118,2,I,1.2265625,False,"[('H', 0.70703125), ('I', 0.29296875)]"
7,118,3,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
7,118,4,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,118,5,H,0.16015625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,119,1,H,0.10009765625,False,"[('H', 0.90625), ('I', 0.09619140625)]"
7,119,2,H,0.11279296875,False,"[('H', 0.89453125), ('I', 0.10693359375)]"
7,119,3,H,0.0888671875,False,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,119,4,H,0.0791015625,False,"[('H', 0.92578125), ('I', 0.07568359375)]"
7,119,5,H,0.11279296875,True,"[('H', 0.89453125), ('I', 0.10693359375)]"
7,120,1,H,0.0791015625,False,"[('H', 0.92578125), ('I', 0.07568359375)]"
7,120,2,H,0.06982421875,False,"[('H', 0.93359375), ('I', 0.06787109375)]"
7,120,3,H,0.06982421875,False,"[('H', 0.93359375), ('I', 0.06787109375)]"
7,120,4,H,0.10009765625,False,"[('H', 0.90625), ('I', 0.09619140625)]"
7,120,5,H,0.0791015625,True,"[('H', 0.92578125), ('I', 0.07568359375)]"
7,120,6,H,0.10009765625,True,"[('H', 0.90625), ('I', 0.09619140625)]"
7,120,7,H,0.126953125,True,"[('H', 0.87890625), ('I', 0.11962890625)]"
7,120,8,I,1.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
7,120,9,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
7,120,10,I,2.015625,True,"[('H', 0.8671875), ('I', 0.1328125)]"
7,121,1,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
7,121,2,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
7,121,3,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
7,121,4,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
7,121,5,I,0.349609375,True,"[('I', 0.703125), ('H', 0.29296875)]"
7,121,6,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
7,121,7,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
7,121,8,I,0.201171875,True,"[('I', 0.81640625), ('H', 0.181640625)]"
7,121,9,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,121,10,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,122,1,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
7,122,2,I,0.34765625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
7,122,3,I,0.11279296875,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,122,4,I,0.11279296875,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,122,5,I,0.11328125,True,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,122,6,I,0.1005859375,True,"[('I', 0.90625), ('H', 0.09619140625)]"
7,122,7,I,0.11279296875,True,"[('I', 0.89453125), ('H', 0.10693359375)]"
7,122,8,H,1.2265625,True,"[('I', 0.703125), ('H', 0.29296875)]"
7,122,9,H,0.314453125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
7,122,10,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,123,1,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,123,2,H,0.34765625,False,"[('H', 0.70703125), ('I', 0.29296875)]"
7,123,3,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,123,4,I,1.5,False,"[('H', 0.77734375), ('I', 0.22265625)]"
7,123,5,H,1.140625,True,"[('I', 0.6796875), ('H', 0.3203125)]"
7,124,1,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,124,2,I,1.8046875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
7,124,3,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
7,124,4,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,124,5,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
7,125,1,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
7,125,2,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
7,125,3,H,0.2021484375,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,125,4,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
