participant_id,game,trial_index,ground_truth,nll,is_free,top2
1,89,4,H,1.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,89,5,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,89,6,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,89,7,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,89,8,H,0.349609375,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,89,9,I,1.40625,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,89,10,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,90,1,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.376953125)]"
1,90,2,I,1.0546875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,90,3,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,90,4,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,90,5,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,90,6,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,90,7,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,90,8,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,90,9,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,90,10,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,91,1,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,91,2,I,1.0546875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,91,3,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,91,4,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,91,5,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,91,6,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,91,7,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,91,8,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,91,9,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,91,10,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.37890625)]"
1,92,1,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.376953125)]"
1,92,2,H,1.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,92,3,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,92,4,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,92,5,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,93,1,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,93,2,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,93,3,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,93,4,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,93,5,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,94,1,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,94,2,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,94,3,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,94,4,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,94,5,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,95,1,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,95,2,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,95,3,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
1,95,4,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,95,5,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,96,1,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,96,2,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,96,3,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,96,4,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,96,5,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,97,1,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,97,2,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,97,3,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,97,4,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,97,5,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,98,1,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
1,98,2,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,98,3,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,98,4,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,98,5,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.37890625)]"
1,98,6,H,1.2265625,True,"[('I', 0.703125), ('H', 0.29296875)]"
1,98,7,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,98,8,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,98,9,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,98,10,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,99,1,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,99,2,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,99,3,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,99,4,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,99,5,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,99,6,I,0.4296875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
1,99,7,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,99,8,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,99,9,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,99,10,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,100,1,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,100,2,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,100,3,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,100,4,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,100,5,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,100,6,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,100,7,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,100,8,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,100,9,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,100,10,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,101,1,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,101,2,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,101,3,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,101,4,I,0.9765625,False,"[('H', 0.62109375), ('I', 0.376953125)]"
1,101,5,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,101,6,I,0.4296875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
1,101,7,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,101,8,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,101,9,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,101,10,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,102,1,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,102,2,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,102,3,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,102,4,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,102,5,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,102,6,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,102,7,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,102,8,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,102,9,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,102,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,103,1,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,103,2,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,103,3,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,103,4,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,103,5,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,103,6,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,103,7,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,103,8,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,103,9,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,103,10,H,0.38671875,True,"[('H', 0.6796875), ('I', 0.3203125)]"
1,104,1,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,104,2,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,104,3,I,1.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,104,4,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,104,5,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,105,1,I,1.0546875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,105,2,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,105,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,105,4,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,105,5,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,105,6,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,105,7,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,105,8,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,105,9,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,105,10,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,106,1,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,106,2,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,106,3,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,106,4,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,106,5,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,107,1,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.376953125)]"
1,107,2,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,107,3,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,107,4,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,107,5,I,0.97265625,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,108,1,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,108,2,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,108,3,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,108,4,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,108,5,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,108,6,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,108,7,I,0.97265625,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,108,8,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,108,9,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,108,10,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,109,1,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,109,2,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,109,3,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,109,4,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,109,5,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,110,1,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,110,2,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,110,3,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,110,4,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,110,5,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,110,6,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,110,7,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,110,8,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,110,9,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,110,10,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,111,1,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,111,2,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,111,3,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,111,4,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,111,5,I,0.97265625,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,112,1,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,112,2,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,112,3,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,112,4,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,112,5,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,113,1,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,113,2,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,113,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,113,4,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,113,5,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,113,6,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,113,7,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,113,8,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,113,9,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,113,10,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,114,1,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,114,2,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,114,3,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,114,4,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,114,5,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,114,6,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,114,7,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,114,8,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,114,9,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,114,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,115,1,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,115,2,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,115,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,115,4,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,115,5,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,116,1,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,116,2,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,116,3,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,116,4,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,116,5,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,117,1,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,117,2,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,117,3,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,117,4,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,117,5,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
1,117,6,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,117,7,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,117,8,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,117,9,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,117,10,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,118,1,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,118,2,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,118,3,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,118,4,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,118,5,I,1.2265625,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,119,1,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,119,2,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,119,3,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,119,4,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,119,5,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,120,1,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,120,2,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,120,3,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,120,4,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,120,5,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,120,6,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,120,7,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,120,8,H,0.9765625,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,120,9,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,120,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,121,1,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,121,2,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,121,3,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,121,4,H,1.0546875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,121,5,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,121,6,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,121,7,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,121,8,H,1.2265625,True,"[('I', 0.703125), ('H', 0.29296875)]"
1,121,9,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,121,10,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,122,1,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,122,2,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,122,3,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,122,4,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,122,5,I,0.9765625,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,122,6,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,122,7,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,122,8,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,122,9,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,122,10,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,123,1,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,123,2,I,0.9765625,False,"[('H', 0.62109375), ('I', 0.376953125)]"
1,123,3,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,123,4,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,123,5,H,1.140625,True,"[('I', 0.6796875), ('H', 0.3203125)]"
1,123,6,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,123,7,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,123,8,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,123,9,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,123,10,H,1.0546875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
1,124,1,H,1.0546875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,124,2,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,124,3,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,124,4,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.376953125)]"
1,124,5,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,124,6,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
1,124,7,H,0.4765625,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,124,8,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,124,9,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,124,10,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,125,1,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,125,2,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,125,3,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,125,4,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,125,5,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,126,1,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,126,2,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,126,3,H,0.388671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,126,4,H,0.388671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,126,5,H,0.349609375,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,126,6,I,1.40625,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,126,7,H,0.283203125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,126,8,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
1,126,9,I,0.9765625,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,126,10,H,0.52734375,True,"[('H', 0.58984375), ('I', 0.40625)]"
1,127,1,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,127,2,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,127,3,I,0.76171875,False,"[('H', 0.52734375), ('I', 0.466796875)]"
1,127,4,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,127,5,H,0.4765625,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,127,6,H,0.431640625,True,"[('H', 0.6484375), ('I', 0.34765625)]"
1,127,7,H,0.283203125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,127,8,H,0.283203125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,127,9,H,0.2275390625,True,"[('H', 0.796875), ('I', 0.201171875)]"
1,127,10,H,0.25390625,True,"[('H', 0.77734375), ('I', 0.22265625)]"
1,128,1,H,0.25390625,False,"[('H', 0.77734375), ('I', 0.2216796875)]"
1,128,2,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,128,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,128,4,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,128,5,H,0.63671875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
1,128,6,H,0.63671875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
1,128,7,H,0.52734375,True,"[('H', 0.58984375), ('I', 0.40625)]"
1,128,8,H,0.4765625,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,128,9,H,0.390625,True,"[('H', 0.67578125), ('I', 0.3203125)]"
1,128,10,I,1.40625,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,129,1,H,0.3515625,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,129,2,I,1.0546875,False,"[('H', 0.6484375), ('I', 0.34765625)]"
1,129,3,H,0.431640625,False,"[('H', 0.6484375), ('I', 0.34765625)]"
1,129,4,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,129,5,H,0.4765625,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,130,1,I,1.140625,False,"[('H', 0.67578125), ('I', 0.3203125)]"
1,130,2,I,0.90234375,False,"[('H', 0.58984375), ('I', 0.40625)]"
1,130,3,H,0.52734375,False,"[('H', 0.58984375), ('I', 0.40625)]"
1,130,4,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,130,5,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,131,1,I,1.0546875,False,"[('H', 0.6484375), ('I', 0.34765625)]"
1,131,2,H,0.31640625,False,"[('H', 0.73046875), ('I', 0.267578125)]"
1,131,3,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,131,4,I,1.140625,False,"[('H', 0.67578125), ('I', 0.3203125)]"
1,131,5,I,1.140625,True,"[('H', 0.67578125), ('I', 0.3203125)]"
1,132,1,H,0.52734375,False,"[('H', 0.58984375), ('I', 0.40625)]"
1,132,2,H,0.63671875,False,"[('H', 0.52734375), ('I', 0.466796875)]"
1,132,3,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,132,4,H,0.390625,False,"[('H', 0.67578125), ('I', 0.3203125)]"
1,132,5,I,1.3203125,True,"[('H', 0.73046875), ('I', 0.267578125)]"
1,133,1,I,0.90234375,False,"[('H', 0.58984375), ('I', 0.40625)]"
1,133,2,H,0.58203125,False,"[('H', 0.55859375), ('I', 0.435546875)]"
1,133,3,I,0.69921875,False,"[('I', 0.49609375), ('H', 0.49609375)]"
1,133,4,H,0.52734375,False,"[('H', 0.58984375), ('I', 0.40625)]"
1,133,5,I,0.76171875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
1,133,6,I,0.90234375,True,"[('H', 0.58984375), ('I', 0.40625)]"
1,133,7,H,0.76171875,True,"[('I', 0.52734375), ('H', 0.466796875)]"
1,133,8,I,0.83203125,True,"[('H', 0.55859375), ('I', 0.435546875)]"
1,133,9,I,0.83203125,True,"[('H', 0.55859375), ('I', 0.435546875)]"
1,133,10,H,0.58203125,True,"[('H', 0.55859375), ('I', 0.435546875)]"
1,134,1,H,0.640625,False,"[('H', 0.52734375), ('I', 0.46484375)]"
