participant_id,game,trial_index,ground_truth,nll,is_free,top2
26,87,1,H,0.01263427734375,False,"[('H', 0.98828125), ('I', 0.0125732421875)]"
26,87,2,H,0.00872802734375,False,"[('H', 0.9921875), ('I', 0.0086669921875)]"
26,87,3,I,5.625,False,"[('H', 0.99609375), ('I', 0.00360107421875)]"
26,87,4,H,0.431640625,False,"[('H', 0.6484375), ('I', 0.34765625)]"
26,87,5,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
26,87,6,I,0.10107421875,True,"[('I', 0.90234375), ('H', 0.09619140625)]"
26,87,7,I,0.0303955078125,True,"[('I', 0.96875), ('H', 0.029296875)]"
26,87,8,I,0.0186767578125,True,"[('I', 0.98046875), ('H', 0.0177001953125)]"
26,87,9,I,0.0186767578125,True,"[('I', 0.98046875), ('H', 0.0177001953125)]"
26,87,10,I,0.02685546875,True,"[('I', 0.97265625), ('H', 0.02587890625)]"
26,88,1,H,0.1806640625,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,88,2,H,0.0703125,False,"[('H', 0.93359375), ('I', 0.06689453125)]"
26,88,3,H,0.0791015625,False,"[('H', 0.92578125), ('I', 0.07568359375)]"
26,88,4,H,0.043212890625,False,"[('H', 0.95703125), ('I', 0.0419921875)]"
26,88,5,H,0.043212890625,True,"[('H', 0.95703125), ('I', 0.0419921875)]"
26,88,6,H,0.05517578125,True,"[('H', 0.9453125), ('I', 0.052978515625)]"
26,88,7,H,0.1611328125,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
26,88,8,H,0.05517578125,True,"[('H', 0.9453125), ('I', 0.052978515625)]"
26,88,9,H,0.038330078125,True,"[('H', 0.9609375), ('I', 0.03759765625)]"
26,88,10,H,0.020751953125,True,"[('H', 0.98046875), ('I', 0.0203857421875)]"
26,89,1,H,0.020751953125,False,"[('H', 0.98046875), ('I', 0.0203857421875)]"
26,89,2,H,0.030029296875,False,"[('H', 0.96875), ('I', 0.029296875)]"
26,89,3,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,89,4,H,0.048828125,False,"[('H', 0.953125), ('I', 0.047607421875)]"
26,89,5,H,0.0299072265625,True,"[('H', 0.96875), ('I', 0.029296875)]"
26,90,1,H,0.020751953125,False,"[('H', 0.98046875), ('I', 0.0203857421875)]"
26,90,2,H,0.0162353515625,False,"[('H', 0.984375), ('I', 0.015625)]"
26,90,3,H,0.01434326171875,False,"[('H', 0.984375), ('I', 0.0142822265625)]"
26,90,4,H,0.0208740234375,False,"[('H', 0.98046875), ('I', 0.0203857421875)]"
26,90,5,H,0.033935546875,True,"[('H', 0.96484375), ('I', 0.033203125)]"
26,90,6,H,0.020751953125,True,"[('H', 0.98046875), ('I', 0.0203857421875)]"
26,90,7,H,0.01116943359375,True,"[('H', 0.98828125), ('I', 0.0111083984375)]"
26,90,8,H,0.0087890625,True,"[('H', 0.9921875), ('I', 0.0086669921875)]"
26,90,9,H,0.0087890625,True,"[('H', 0.9921875), ('I', 0.0086669921875)]"
26,90,10,H,0.01123046875,True,"[('H', 0.98828125), ('I', 0.0111083984375)]"
26,91,1,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,91,2,H,0.11328125,False,"[('H', 0.89453125), ('I', 0.10693359375)]"
26,91,3,H,0.043212890625,False,"[('H', 0.95703125), ('I', 0.0419921875)]"
26,91,4,H,0.018310546875,False,"[('H', 0.98046875), ('I', 0.0177001953125)]"
26,91,5,H,0.0162353515625,True,"[('H', 0.984375), ('I', 0.015625)]"
26,92,1,H,0.018310546875,False,"[('H', 0.98046875), ('I', 0.0177001953125)]"
26,92,2,I,2.8125,False,"[('H', 0.94140625), ('I', 0.06005859375)]"
26,92,3,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,92,4,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
26,92,5,I,0.043212890625,True,"[('I', 0.95703125), ('H', 0.0419921875)]"
26,93,1,I,0.0234375,False,"[('I', 0.9765625), ('H', 0.0228271484375)]"
26,93,2,I,0.0264892578125,False,"[('I', 0.97265625), ('H', 0.02587890625)]"
26,93,3,I,0.020751953125,False,"[('I', 0.98046875), ('H', 0.0203857421875)]"
26,93,4,I,0.0703125,False,"[('I', 0.93359375), ('H', 0.06787109375)]"
26,93,5,I,0.0162353515625,True,"[('I', 0.984375), ('H', 0.015625)]"
26,94,1,I,0.01123046875,False,"[('I', 0.98828125), ('H', 0.0111083984375)]"
26,94,2,I,0.0126953125,False,"[('I', 0.98828125), ('H', 0.0125732421875)]"
26,94,3,I,0.01123046875,False,"[('I', 0.98828125), ('H', 0.0111083984375)]"
26,94,4,I,0.01275634765625,False,"[('I', 0.98828125), ('H', 0.0125732421875)]"
26,94,5,H,1.703125,True,"[('I', 0.81640625), ('H', 0.181640625)]"
26,95,1,H,0.8984375,False,"[('I', 0.59375), ('H', 0.40625)]"
26,95,2,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,95,3,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
26,95,4,H,0.1005859375,False,"[('H', 0.90625), ('I', 0.09619140625)]"
26,95,5,H,0.0791015625,True,"[('H', 0.92578125), ('I', 0.07568359375)]"
26,95,6,H,0.201171875,True,"[('H', 0.81640625), ('I', 0.181640625)]"
26,95,7,H,0.0791015625,True,"[('H', 0.92578125), ('I', 0.07568359375)]"
26,95,8,H,0.043212890625,True,"[('H', 0.95703125), ('I', 0.0419921875)]"
26,95,9,H,0.03369140625,True,"[('H', 0.96875), ('I', 0.033203125)]"
26,95,10,H,0.03369140625,True,"[('H', 0.96875), ('I', 0.033203125)]"
26,96,1,H,0.03369140625,False,"[('H', 0.96875), ('I', 0.033203125)]"
26,96,2,H,0.142578125,False,"[('H', 0.8671875), ('I', 0.1328125)]"
26,96,3,H,0.048583984375,False,"[('H', 0.953125), ('I', 0.047607421875)]"
26,96,4,H,0.03369140625,False,"[('H', 0.96875), ('I', 0.033203125)]"
26,96,5,H,0.03369140625,True,"[('H', 0.96875), ('I', 0.033203125)]"
26,96,6,H,0.0299072265625,True,"[('H', 0.96875), ('I', 0.029296875)]"
26,96,7,H,0.0299072265625,True,"[('H', 0.96875), ('I', 0.029296875)]"
26,96,8,H,0.11279296875,True,"[('H', 0.89453125), ('I', 0.10693359375)]"
26,96,9,I,2.125,True,"[('H', 0.87890625), ('I', 0.11962890625)]"
26,96,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
26,97,1,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
26,97,2,I,0.0791015625,False,"[('I', 0.92578125), ('H', 0.07568359375)]"
26,97,3,I,0.062255859375,False,"[('I', 0.94140625), ('H', 0.06005859375)]"
26,97,4,I,0.062255859375,False,"[('I', 0.94140625), ('H', 0.06005859375)]"
26,97,5,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
26,97,6,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
26,97,7,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,97,8,H,0.38671875,True,"[('H', 0.6796875), ('I', 0.3203125)]"
26,97,9,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,97,10,I,1.40625,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,98,1,I,0.349609375,False,"[('I', 0.703125), ('H', 0.29296875)]"
26,98,2,I,0.11328125,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
26,98,3,I,0.08935546875,False,"[('I', 0.9140625), ('H', 0.08447265625)]"
26,98,4,I,0.0703125,False,"[('I', 0.93359375), ('H', 0.06787109375)]"
26,98,5,I,0.043212890625,True,"[('I', 0.95703125), ('H', 0.0419921875)]"
26,98,6,I,0.126953125,True,"[('I', 0.87890625), ('H', 0.11962890625)]"
26,98,7,H,0.9765625,True,"[('I', 0.62109375), ('H', 0.376953125)]"
26,98,8,H,1.2265625,True,"[('I', 0.703125), ('H', 0.29296875)]"
26,98,9,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
26,98,10,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
26,99,1,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
26,99,2,I,0.1435546875,False,"[('I', 0.8671875), ('H', 0.1328125)]"
26,99,3,I,0.1005859375,False,"[('I', 0.90625), ('H', 0.09619140625)]"
26,99,4,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
26,99,5,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
26,100,1,H,2.125,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
26,100,2,H,1.140625,False,"[('I', 0.6796875), ('H', 0.3203125)]"
26,100,3,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
26,100,4,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
26,100,5,H,0.38671875,True,"[('H', 0.6796875), ('I', 0.3203125)]"
26,101,1,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
26,101,2,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,101,3,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
26,101,4,I,0.1005859375,False,"[('I', 0.90625), ('H', 0.09619140625)]"
26,101,5,I,0.08935546875,True,"[('I', 0.9140625), ('H', 0.08447265625)]"
26,101,6,I,0.05517578125,True,"[('I', 0.9453125), ('H', 0.052978515625)]"
26,101,7,I,0.048828125,True,"[('I', 0.953125), ('H', 0.047607421875)]"
26,101,8,H,1.2265625,True,"[('I', 0.703125), ('H', 0.29296875)]"
26,101,9,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
26,101,10,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
26,102,1,I,0.11279296875,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
26,102,2,I,0.11279296875,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
26,102,3,I,0.1005859375,False,"[('I', 0.90625), ('H', 0.09619140625)]"
26,102,4,I,0.08935546875,False,"[('I', 0.9140625), ('H', 0.08447265625)]"
26,102,5,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
26,103,1,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
26,103,2,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
26,103,3,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
26,103,4,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,103,5,H,0.16015625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
26,104,1,H,0.142578125,False,"[('H', 0.8671875), ('I', 0.1328125)]"
26,104,2,H,0.0888671875,False,"[('H', 0.9140625), ('I', 0.08447265625)]"
26,104,3,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,104,4,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
26,104,5,I,1.703125,True,"[('H', 0.81640625), ('I', 0.181640625)]"
26,104,6,I,1.0546875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
26,104,7,H,1.3125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
26,104,8,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,104,9,H,0.314453125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
26,104,10,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,105,1,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,105,2,I,1.703125,False,"[('H', 0.81640625), ('I', 0.181640625)]"
26,105,3,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
26,105,4,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
26,105,5,I,0.38671875,True,"[('I', 0.6796875), ('H', 0.3203125)]"
26,105,6,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
26,105,7,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
26,105,8,H,0.57421875,True,"[('H', 0.5625), ('I', 0.439453125)]"
26,105,9,H,0.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
26,105,10,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
26,106,1,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,106,2,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
26,106,3,H,0.34765625,False,"[('H', 0.70703125), ('I', 0.29296875)]"
26,106,4,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,106,5,I,1.5,True,"[('H', 0.77734375), ('I', 0.22265625)]"
26,107,1,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
26,107,2,I,0.57421875,False,"[('I', 0.5625), ('H', 0.439453125)]"
26,107,3,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
26,107,4,I,0.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
26,107,5,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
26,108,1,I,0.2255859375,False,"[('I', 0.796875), ('H', 0.201171875)]"
26,108,2,I,0.2255859375,False,"[('I', 0.796875), ('H', 0.201171875)]"
26,108,3,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
26,108,4,H,1.5,False,"[('I', 0.77734375), ('H', 0.22265625)]"
26,108,5,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,109,1,I,0.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
26,109,2,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
26,109,3,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
26,109,4,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
26,109,5,I,0.142578125,True,"[('I', 0.8671875), ('H', 0.1328125)]"
26,110,1,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
26,110,2,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
26,110,3,H,2.015625,False,"[('I', 0.8671875), ('H', 0.1328125)]"
26,110,4,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,110,5,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
26,111,1,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
26,111,2,H,0.34765625,False,"[('H', 0.70703125), ('I', 0.29296875)]"
26,111,3,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
26,111,4,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
26,111,5,I,1.2265625,True,"[('H', 0.70703125), ('I', 0.29296875)]"
26,111,6,I,0.3125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
26,111,7,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
26,111,8,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
26,111,9,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
26,111,10,I,0.201171875,True,"[('I', 0.81640625), ('H', 0.181640625)]"
26,112,1,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
26,112,2,H,0.8984375,False,"[('I', 0.59375), ('H', 0.40625)]"
26,112,3,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
26,112,4,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,112,5,H,0.1796875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
26,113,1,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,113,2,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
26,113,3,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
26,113,4,H,0.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
26,113,5,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
26,113,6,I,1.8046875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
26,113,7,I,0.69140625,True,"[('I', 0.5), ('H', 0.5)]"
26,113,8,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
26,113,9,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
26,113,10,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
26,114,1,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
26,114,2,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
26,114,3,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,114,4,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,114,5,H,0.16015625,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
26,115,1,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,115,2,I,1.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
26,115,3,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
26,115,4,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,115,5,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
26,115,6,I,1.5,True,"[('H', 0.77734375), ('I', 0.22265625)]"
26,115,7,I,0.82421875,True,"[('H', 0.5625), ('I', 0.439453125)]"
26,115,8,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,115,9,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
26,115,10,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.37890625)]"
26,116,1,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
26,116,2,H,0.82421875,False,"[('I', 0.5625), ('H', 0.439453125)]"
26,116,3,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
26,116,4,I,1.8046875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,116,5,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,117,1,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
26,117,2,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
26,117,3,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,117,4,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
26,117,5,H,0.251953125,True,"[('H', 0.77734375), ('I', 0.22265625)]"
26,117,6,H,0.201171875,True,"[('H', 0.81640625), ('I', 0.181640625)]"
26,117,7,H,0.2021484375,True,"[('H', 0.81640625), ('I', 0.181640625)]"
26,117,8,H,0.1796875,True,"[('H', 0.8359375), ('I', 0.1640625)]"
26,117,9,H,0.142578125,True,"[('H', 0.8671875), ('I', 0.1328125)]"
26,117,10,I,1.0546875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
26,118,1,I,1.8046875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
26,118,2,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
26,118,3,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
26,118,4,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
26,118,5,I,0.314453125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
26,119,1,I,0.349609375,False,"[('I', 0.703125), ('H', 0.29296875)]"
26,119,2,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
26,119,3,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,119,4,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,119,5,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,119,6,I,0.38671875,True,"[('I', 0.6796875), ('H', 0.3203125)]"
26,119,7,I,0.314453125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
26,119,8,I,0.314453125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
26,119,9,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
26,119,10,I,0.314453125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
26,120,1,H,1.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
26,120,2,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
26,120,3,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
26,120,4,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,120,5,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,120,6,H,0.251953125,True,"[('H', 0.77734375), ('I', 0.22265625)]"
26,120,7,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
26,120,8,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
26,120,9,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
26,120,10,I,0.4296875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
26,121,1,I,0.314453125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
26,121,2,I,0.314453125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
26,121,3,H,0.828125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,121,4,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
26,121,5,I,1.40625,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,121,6,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
26,121,7,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
26,121,8,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
26,121,9,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.376953125)]"
26,121,10,I,0.38671875,True,"[('I', 0.6796875), ('H', 0.3203125)]"
26,122,1,I,0.349609375,False,"[('I', 0.703125), ('H', 0.29296875)]"
26,122,2,I,0.28125,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
26,122,3,I,0.28125,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
26,122,4,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
26,122,5,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
26,123,1,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
26,123,2,H,1.2265625,False,"[('I', 0.703125), ('H', 0.29296875)]"
26,123,3,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.376953125)]"
26,123,4,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
26,123,5,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,123,6,H,0.314453125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
26,123,7,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
26,123,8,H,0.28125,True,"[('H', 0.75390625), ('I', 0.2451171875)]"
26,123,9,I,1.5,True,"[('H', 0.77734375), ('I', 0.22265625)]"
26,123,10,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
26,124,1,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
26,124,2,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
26,124,3,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
26,124,4,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
26,124,5,I,1.5,True,"[('H', 0.77734375), ('I', 0.22265625)]"
26,125,1,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
26,125,2,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
26,125,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
26,125,4,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,125,5,I,0.431640625,True,"[('I', 0.6484375), ('H', 0.34765625)]"
26,126,1,I,0.388671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
26,126,2,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
26,126,3,H,1.140625,False,"[('I', 0.6796875), ('H', 0.3203125)]"
26,126,4,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
26,126,5,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
26,127,1,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
26,127,2,H,0.25390625,False,"[('H', 0.77734375), ('I', 0.22265625)]"
26,127,3,H,0.25390625,False,"[('H', 0.77734375), ('I', 0.22265625)]"
26,127,4,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
26,127,5,I,0.63671875,True,"[('I', 0.52734375), ('H', 0.466796875)]"
26,127,6,I,0.63671875,True,"[('I', 0.52734375), ('H', 0.466796875)]"
26,127,7,I,0.3515625,True,"[('I', 0.703125), ('H', 0.29296875)]"
26,127,8,I,0.478515625,True,"[('I', 0.62109375), ('H', 0.376953125)]"
26,127,9,I,0.390625,True,"[('I', 0.67578125), ('H', 0.3203125)]"
26,127,10,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
26,128,1,H,0.52734375,False,"[('H', 0.58984375), ('I', 0.40625)]"
26,128,2,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
26,128,3,H,0.1826171875,False,"[('H', 0.83203125), ('I', 0.1640625)]"
26,128,4,H,0.181640625,False,"[('H', 0.83203125), ('I', 0.1640625)]"
26,128,5,H,0.2041015625,True,"[('H', 0.81640625), ('I', 0.181640625)]"
26,129,1,H,0.25390625,False,"[('H', 0.77734375), ('I', 0.2216796875)]"
26,129,2,H,0.3515625,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,129,3,H,0.1826171875,False,"[('H', 0.83203125), ('I', 0.1640625)]"
26,129,4,H,0.31640625,False,"[('H', 0.73046875), ('I', 0.267578125)]"
26,129,5,H,0.2041015625,True,"[('H', 0.81640625), ('I', 0.181640625)]"
26,130,1,H,0.18359375,False,"[('H', 0.83203125), ('I', 0.1630859375)]"
26,130,2,H,0.18359375,False,"[('H', 0.83203125), ('I', 0.1640625)]"
26,130,3,H,0.2041015625,False,"[('H', 0.81640625), ('I', 0.181640625)]"
26,130,4,H,0.10302734375,False,"[('H', 0.90234375), ('I', 0.09423828125)]"
26,130,5,H,0.1826171875,True,"[('H', 0.83203125), ('I', 0.1640625)]"
26,131,1,H,0.11572265625,False,"[('H', 0.890625), ('I', 0.10693359375)]"
26,131,2,H,0.1640625,False,"[('H', 0.84765625), ('I', 0.1474609375)]"
26,131,3,H,0.11572265625,False,"[('H', 0.890625), ('I', 0.10693359375)]"
26,131,4,H,0.103515625,False,"[('H', 0.90234375), ('I', 0.09423828125)]"
26,131,5,H,0.115234375,True,"[('H', 0.890625), ('I', 0.10693359375)]"
26,131,6,H,0.1650390625,True,"[('H', 0.84765625), ('I', 0.1474609375)]"
26,131,7,I,2.359375,True,"[('H', 0.90234375), ('I', 0.09423828125)]"
26,131,8,I,1.6015625,True,"[('H', 0.796875), ('I', 0.201171875)]"
26,131,9,I,1.40625,True,"[('H', 0.75), ('I', 0.2451171875)]"
26,131,10,H,0.392578125,True,"[('H', 0.67578125), ('I', 0.3203125)]"
26,132,1,H,0.353515625,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,132,2,H,0.2578125,False,"[('H', 0.7734375), ('I', 0.2216796875)]"
26,132,3,H,0.185546875,False,"[('H', 0.83203125), ('I', 0.1630859375)]"
26,132,4,H,0.1474609375,False,"[('H', 0.86328125), ('I', 0.1328125)]"
26,132,5,H,0.20703125,True,"[('H', 0.8125), ('I', 0.1806640625)]"
26,133,1,H,0.234375,False,"[('H', 0.79296875), ('I', 0.2001953125)]"
26,133,2,I,2.140625,False,"[('H', 0.875), ('I', 0.11767578125)]"
