game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,10,free,,M,53.0,6,1.0,51cab33d3d034ccab2c4b1cbcd47a845a24f08fe6ed0d2f82f407c66088439c6
91,1,forced,2.0,W,84.0,6,,
91,2,forced,1.0,M,50.0,6,,
91,3,forced,2.0,W,98.0,6,,
91,4,forced,1.0,M,73.0,6,,
91,5,free,,W,91.0,6,2.0,9f5c756e1f125cac434e459df2dd99b6d8f6f85cd91c38c0378bad16e059e418
91,6,free,,W,92.0,6,2.0,9f5c756e1f125cac434e459df2dd99b6d8f6f85cd91c38c0378bad16e059e418
91,7,free,,W,99.0,6,2.0,9f5c756e1f125cac434e459df2dd99b6d8f6f85cd91c38c0378bad16e059e418
91,8,free,,M,43.0,6,1.0,9f5c756e1f125cac434e459df2dd99b6d8f6f85cd91c38c0378bad16e059e418
91,9,free,,W,99.0,6,2.0,9f5c756e1f125cac434e459df2dd99b6d8f6f85cd91c38c0378bad16e059e418
91,10,free,,W,89.0,6,2.0,9f5c756e1f125cac434e459df2dd99b6d8f6f85cd91c38c0378bad16e059e418
92,1,forced,2.0,W,78.0,1,,
92,2,forced,1.0,M,59.0,1,,
92,3,forced,1.0,M,58.0,1,,
92,4,forced,1.0,M,54.0,1,,
92,5,free,,M,53.0,1,1.0,e3e8ba766a8ce320a4db80ad56dc54e49d2ab78e1e3217f4e7a050ceabce1998
93,1,forced,2.0,W,31.0,1,,
93,2,forced,1.0,M,45.0,1,,
93,3,forced,1.0,M,48.0,1,,
93,4,forced,2.0,W,38.0,1,,
93,5,free,,M,39.0,1,1.0,22f19140f51b2c35d4b88b429a7d8e2b7160acf26b8956a1bd7458d366af8796
94,1,forced,1.0,M,45.0,1,,
94,2,forced,2.0,W,63.0,1,,
94,3,forced,1.0,M,53.0,1,,
94,4,forced,1.0,M,52.0,1,,
94,5,free,,M,51.0,1,1.0,cb130d3f5f08496f91198a01f28dbc859173473a354469a0ffce140655aad2a5
95,1,forced,1.0,M,49.0,1,,
95,2,forced,2.0,W,69.0,1,,
95,3,forced,2.0,W,58.0,1,,
95,4,forced,1.0,M,54.0,1,,
95,5,free,,W,48.0,1,2.0,e813f73c466d4c9ea69688daf8171d133bcaddaae23f63ee93555156a4d3c69a
96,1,forced,1.0,M,42.0,1,,
96,2,forced,1.0,M,30.0,1,,
96,3,forced,1.0,M,33.0,1,,
96,4,forced,2.0,W,24.0,1,,
96,5,free,,M,40.0,1,1.0,8593aa87b016204d936db971a18b6b87d099205370d2e81987a5c915e6e0ed79
97,1,forced,1.0,M,26.0,1,,
97,2,forced,2.0,W,66.0,1,,
97,3,forced,2.0,W,54.0,1,,
97,4,forced,2.0,W,66.0,1,,
97,5,free,,W,53.0,1,2.0,94d75cfddf154a9ca6516ed8101544b4a76665281e1203b96cca10d59f9052dc
98,1,forced,2.0,W,78.0,6,,
98,2,forced,2.0,W,41.0,6,,
98,3,forced,2.0,W,82.0,6,,
98,4,forced,1.0,M,78.0,6,,
98,5,free,,M,66.0,6,1.0,7938e1fe38af5c3e8b1412ae221f92da4a1587ee523ae1eaa950632de84bd723
98,6,free,,M,68.0,6,1.0,7938e1fe38af5c3e8b1412ae221f92da4a1587ee523ae1eaa950632de84bd723
98,7,free,,M,72.0,6,1.0,7938e1fe38af5c3e8b1412ae221f92da4a1587ee523ae1eaa950632de84bd723
98,8,free,,W,44.0,6,2.0,7938e1fe38af5c3e8b1412ae221f92da4a1587ee523ae1eaa950632de84bd723
98,9,free,,M,52.0,6,1.0,7938e1fe38af5c3e8b1412ae221f92da4a1587ee523ae1eaa950632de84bd723
98,10,free,,M,66.0,6,1.0,7938e1fe38af5c3e8b1412ae221f92da4a1587ee523ae1eaa950632de84bd723
99,1,forced,1.0,M,69.0,6,,
99,2,forced,1.0,M,58.0,6,,
99,3,forced,1.0,M,55.0,6,,
99,4,forced,2.0,W,72.0,6,,
99,5,free,,M,64.0,6,1.0,198b90cf8235f58aa005afe9bf1c0aea7cbff67e2bd81e63a81f56f10ebeee68
99,6,free,,M,66.0,6,1.0,198b90cf8235f58aa005afe9bf1c0aea7cbff67e2bd81e63a81f56f10ebeee68
99,7,free,,M,68.0,6,1.0,198b90cf8235f58aa005afe9bf1c0aea7cbff67e2bd81e63a81f56f10ebeee68
99,8,free,,M,59.0,6,1.0,198b90cf8235f58aa005afe9bf1c0aea7cbff67e2bd81e63a81f56f10ebeee68
99,9,free,,M,59.0,6,1.0,198b90cf8235f58aa005afe9bf1c0aea7cbff67e2bd81e63a81f56f10ebeee68
99,10,free,,M,53.0,6,1.0,198b90cf8235f58aa005afe9bf1c0aea7cbff67e2bd81e63a81f56f10ebeee68
100,1,forced,1.0,M,58.0,6,,
100,2,forced,2.0,W,78.0,6,,
100,3,forced,1.0,M,70.0,6,,
100,4,forced,2.0,W,77.0,6,,
100,5,free,,M,52.0,6,1.0,5821bd2d4727ce287b7960e0601110de2b5e31853000413d56bbc7b1a9687b08
100,6,free,,M,55.0,6,1.0,5821bd2d4727ce287b7960e0601110de2b5e31853000413d56bbc7b1a9687b08
100,7,free,,M,52.0,6,1.0,5821bd2d4727ce287b7960e0601110de2b5e31853000413d56bbc7b1a9687b08
100,8,free,,W,71.0,6,2.0,5821bd2d4727ce287b7960e0601110de2b5e31853000413d56bbc7b1a9687b08
100,9,free,,W,74.0,6,2.0,5821bd2d4727ce287b7960e0601110de2b5e31853000413d56bbc7b1a9687b08
100,10,free,,W,72.0,6,2.0,5821bd2d4727ce287b7960e0601110de2b5e31853000413d56bbc7b1a9687b08
