game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,9,free,,X,34.0,6,1.0,75f4d4d6ebc3763f8d7bc23009a3706ebe1f6e0627198f5573c61d9dcc5369c4
90,10,free,,M,31.0,6,2.0,75f4d4d6ebc3763f8d7bc23009a3706ebe1f6e0627198f5573c61d9dcc5369c4
91,1,forced,2.0,M,84.0,6,,
91,2,forced,1.0,X,50.0,6,,
91,3,forced,2.0,M,98.0,6,,
91,4,forced,1.0,X,73.0,6,,
91,5,free,,M,94.0,6,2.0,76e5ecf8e82f9d4e4795207fe7837eed36c7ae7b9f10af4b6ec3b95943234fcf
91,6,free,,M,85.0,6,2.0,76e5ecf8e82f9d4e4795207fe7837eed36c7ae7b9f10af4b6ec3b95943234fcf
91,7,free,,M,99.0,6,2.0,76e5ecf8e82f9d4e4795207fe7837eed36c7ae7b9f10af4b6ec3b95943234fcf
91,8,free,,M,92.0,6,2.0,76e5ecf8e82f9d4e4795207fe7837eed36c7ae7b9f10af4b6ec3b95943234fcf
91,9,free,,M,99.0,6,2.0,76e5ecf8e82f9d4e4795207fe7837eed36c7ae7b9f10af4b6ec3b95943234fcf
91,10,free,,M,89.0,6,2.0,76e5ecf8e82f9d4e4795207fe7837eed36c7ae7b9f10af4b6ec3b95943234fcf
92,1,forced,2.0,M,78.0,1,,
92,2,forced,1.0,X,59.0,1,,
92,3,forced,1.0,X,58.0,1,,
92,4,forced,1.0,X,54.0,1,,
92,5,free,,X,71.0,1,1.0,fa3a904096901bef9950f17e37efb6da50deae0a3a6cc9ee63c7e62abccc0728
93,1,forced,2.0,M,31.0,1,,
93,2,forced,1.0,X,45.0,1,,
93,3,forced,1.0,X,48.0,1,,
93,4,forced,2.0,M,38.0,1,,
93,5,free,,X,39.0,1,1.0,fc0f479aca0f8d29408c3f99c2ff2a98f4d8d32c66ca3b7d7ec907bdadc4bc14
94,1,forced,1.0,X,45.0,1,,
94,2,forced,2.0,M,63.0,1,,
94,3,forced,1.0,X,53.0,1,,
94,4,forced,1.0,X,52.0,1,,
94,5,free,,X,59.0,1,1.0,8eea5256822a74789f87b266854525eda686cc437034dcc884d8f72286d9b88d
95,1,forced,1.0,X,49.0,1,,
95,2,forced,2.0,M,69.0,1,,
95,3,forced,2.0,M,58.0,1,,
95,4,forced,1.0,X,54.0,1,,
95,5,free,,M,48.0,1,2.0,9611b4067fc52d0623efb0df90534c86e0cd501f2a8c11b38c9cc1f69328b47f
96,1,forced,1.0,X,42.0,1,,
96,2,forced,1.0,X,30.0,1,,
96,3,forced,1.0,X,33.0,1,,
96,4,forced,2.0,M,24.0,1,,
96,5,free,,X,36.0,1,1.0,1cee28001bd787a653ada9efe02de99acb061752e86c6b7ab0240dae8f969c7b
97,1,forced,1.0,X,26.0,1,,
97,2,forced,2.0,M,66.0,1,,
97,3,forced,2.0,M,54.0,1,,
97,4,forced,2.0,M,66.0,1,,
97,5,free,,M,54.0,1,2.0,c7bf0d3268165f0c9fd4d81a2201e2debf87023a99114f7fedaa493a12971e8e
98,1,forced,2.0,M,78.0,6,,
98,2,forced,2.0,M,41.0,6,,
98,3,forced,2.0,M,82.0,6,,
98,4,forced,1.0,X,78.0,6,,
98,5,free,,M,67.0,6,2.0,3b03dfac32bcc1969d23efb88fa3dc5f6c1c948da9124ebb765d10616ca85d5f
98,6,free,,M,35.0,6,2.0,3b03dfac32bcc1969d23efb88fa3dc5f6c1c948da9124ebb765d10616ca85d5f
98,7,free,,M,56.0,6,2.0,3b03dfac32bcc1969d23efb88fa3dc5f6c1c948da9124ebb765d10616ca85d5f
98,8,free,,M,63.0,6,2.0,3b03dfac32bcc1969d23efb88fa3dc5f6c1c948da9124ebb765d10616ca85d5f
98,9,free,,M,65.0,6,2.0,3b03dfac32bcc1969d23efb88fa3dc5f6c1c948da9124ebb765d10616ca85d5f
98,10,free,,M,55.0,6,2.0,3b03dfac32bcc1969d23efb88fa3dc5f6c1c948da9124ebb765d10616ca85d5f
99,1,forced,1.0,X,69.0,6,,
99,2,forced,1.0,X,58.0,6,,
99,3,forced,1.0,X,55.0,6,,
99,4,forced,2.0,M,72.0,6,,
99,5,free,,X,64.0,6,1.0,574b1d01a51b97d7b95e3873779c0e7160aa43fb9560214b1378e5652fbe0add
99,6,free,,X,67.0,6,1.0,574b1d01a51b97d7b95e3873779c0e7160aa43fb9560214b1378e5652fbe0add
99,7,free,,M,66.0,6,2.0,574b1d01a51b97d7b95e3873779c0e7160aa43fb9560214b1378e5652fbe0add
99,8,free,,X,56.0,6,1.0,574b1d01a51b97d7b95e3873779c0e7160aa43fb9560214b1378e5652fbe0add
99,9,free,,M,58.0,6,2.0,574b1d01a51b97d7b95e3873779c0e7160aa43fb9560214b1378e5652fbe0add
99,10,free,,M,73.0,6,2.0,574b1d01a51b97d7b95e3873779c0e7160aa43fb9560214b1378e5652fbe0add
100,1,forced,1.0,X,58.0,6,,
100,2,forced,2.0,M,78.0,6,,
100,3,forced,1.0,X,70.0,6,,
100,4,forced,2.0,M,77.0,6,,
100,5,free,,X,69.0,6,1.0,4cd3c0e1e77161c1b50a0f4b656af5e3157e937aa9867ff54a3d8dc5565ad9b2
100,6,free,,X,60.0,6,1.0,4cd3c0e1e77161c1b50a0f4b656af5e3157e937aa9867ff54a3d8dc5565ad9b2
100,7,free,,X,52.0,6,1.0,4cd3c0e1e77161c1b50a0f4b656af5e3157e937aa9867ff54a3d8dc5565ad9b2
100,8,free,,M,71.0,6,2.0,4cd3c0e1e77161c1b50a0f4b656af5e3157e937aa9867ff54a3d8dc5565ad9b2
100,9,free,,M,74.0,6,2.0,4cd3c0e1e77161c1b50a0f4b656af5e3157e937aa9867ff54a3d8dc5565ad9b2
100,10,free,,X,50.0,6,1.0,4cd3c0e1e77161c1b50a0f4b656af5e3157e937aa9867ff54a3d8dc5565ad9b2
