game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,8,free,,K,31.0,6,1.0,3f387c5277458cb31fad5086b1f42b8a5770e169a5eaf6325202e20721c91a33
90,9,free,,K,49.0,6,1.0,3f387c5277458cb31fad5086b1f42b8a5770e169a5eaf6325202e20721c91a33
90,10,free,,K,40.0,6,1.0,3f387c5277458cb31fad5086b1f42b8a5770e169a5eaf6325202e20721c91a33
91,1,forced,2.0,P,84.0,6,,
91,2,forced,1.0,K,50.0,6,,
91,3,forced,2.0,P,98.0,6,,
91,4,forced,1.0,K,73.0,6,,
91,5,free,,K,58.0,6,1.0,7f8d36fb8a68f6575715baabddeb4aabb455889a794bdfa48fec9e416d2b3b0e
91,6,free,,P,77.0,6,2.0,7f8d36fb8a68f6575715baabddeb4aabb455889a794bdfa48fec9e416d2b3b0e
91,7,free,,P,99.0,6,2.0,7f8d36fb8a68f6575715baabddeb4aabb455889a794bdfa48fec9e416d2b3b0e
91,8,free,,P,77.0,6,2.0,7f8d36fb8a68f6575715baabddeb4aabb455889a794bdfa48fec9e416d2b3b0e
91,9,free,,P,99.0,6,2.0,7f8d36fb8a68f6575715baabddeb4aabb455889a794bdfa48fec9e416d2b3b0e
91,10,free,,P,89.0,6,2.0,7f8d36fb8a68f6575715baabddeb4aabb455889a794bdfa48fec9e416d2b3b0e
92,1,forced,2.0,P,78.0,1,,
92,2,forced,1.0,K,59.0,1,,
92,3,forced,1.0,K,58.0,1,,
92,4,forced,1.0,K,54.0,1,,
92,5,free,,K,61.0,1,1.0,288444d2f08ecbdb7196f50e4f6c91b742af10005b17edeffc0ebf13bfe64ac5
93,1,forced,2.0,P,31.0,1,,
93,2,forced,1.0,K,45.0,1,,
93,3,forced,1.0,K,48.0,1,,
93,4,forced,2.0,P,38.0,1,,
93,5,free,,K,39.0,1,1.0,61f491c42375a218d3631dffbf8ee0656675a5a98cf1b8331f64c679b1607971
94,1,forced,1.0,K,45.0,1,,
94,2,forced,2.0,P,63.0,1,,
94,3,forced,1.0,K,53.0,1,,
94,4,forced,1.0,K,52.0,1,,
94,5,free,,K,71.0,1,1.0,12ec23d5b1c998d16553673778c955d306843ec5bea83f0b031e9505953ad9a7
95,1,forced,1.0,K,49.0,1,,
95,2,forced,2.0,P,69.0,1,,
95,3,forced,2.0,P,58.0,1,,
95,4,forced,1.0,K,54.0,1,,
95,5,free,,P,48.0,1,2.0,7f861a386ba19bc756835c73d668b740bbb1e77fe7193ab99d54373790bd2eeb
96,1,forced,1.0,K,42.0,1,,
96,2,forced,1.0,K,30.0,1,,
96,3,forced,1.0,K,33.0,1,,
96,4,forced,2.0,P,24.0,1,,
96,5,free,,K,48.0,1,1.0,fceb239ee91e2c34066f97dfd14230c316458fbd208461dd058159b42ff02265
97,1,forced,1.0,K,26.0,1,,
97,2,forced,2.0,P,66.0,1,,
97,3,forced,2.0,P,54.0,1,,
97,4,forced,2.0,P,66.0,1,,
97,5,free,,P,59.0,1,2.0,01d4d6ca4f5035cf1e9d382e6c3584d5bacfe1497656816d883444f2c8470c45
98,1,forced,2.0,P,78.0,6,,
98,2,forced,2.0,P,41.0,6,,
98,3,forced,2.0,P,82.0,6,,
98,4,forced,1.0,K,78.0,6,,
98,5,free,,P,67.0,6,2.0,fc22b793cc45654547eb1b1ad80f3fcb8da34ccbacade54d5aa4b13ea827ab7f
98,6,free,,K,68.0,6,1.0,fc22b793cc45654547eb1b1ad80f3fcb8da34ccbacade54d5aa4b13ea827ab7f
98,7,free,,P,56.0,6,2.0,fc22b793cc45654547eb1b1ad80f3fcb8da34ccbacade54d5aa4b13ea827ab7f
98,8,free,,P,67.0,6,2.0,fc22b793cc45654547eb1b1ad80f3fcb8da34ccbacade54d5aa4b13ea827ab7f
98,9,free,,P,65.0,6,2.0,fc22b793cc45654547eb1b1ad80f3fcb8da34ccbacade54d5aa4b13ea827ab7f
98,10,free,,K,74.0,6,1.0,fc22b793cc45654547eb1b1ad80f3fcb8da34ccbacade54d5aa4b13ea827ab7f
99,1,forced,1.0,K,69.0,6,,
99,2,forced,1.0,K,58.0,6,,
99,3,forced,1.0,K,55.0,6,,
99,4,forced,2.0,P,72.0,6,,
99,5,free,,K,64.0,6,1.0,09f53afed58613faa1ba40028f0c51a649b943327ab9f417013cea4826ba572a
99,6,free,,K,41.0,6,1.0,09f53afed58613faa1ba40028f0c51a649b943327ab9f417013cea4826ba572a
99,7,free,,K,65.0,6,1.0,09f53afed58613faa1ba40028f0c51a649b943327ab9f417013cea4826ba572a
99,8,free,,K,59.0,6,1.0,09f53afed58613faa1ba40028f0c51a649b943327ab9f417013cea4826ba572a
99,9,free,,K,59.0,6,1.0,09f53afed58613faa1ba40028f0c51a649b943327ab9f417013cea4826ba572a
99,10,free,,K,49.0,6,1.0,09f53afed58613faa1ba40028f0c51a649b943327ab9f417013cea4826ba572a
100,1,forced,1.0,K,58.0,6,,
100,2,forced,2.0,P,78.0,6,,
100,3,forced,1.0,K,70.0,6,,
100,4,forced,2.0,P,77.0,6,,
100,5,free,,P,69.0,6,2.0,6688272e9dd2f29caf77baf4e702f022a3ff62577f030f7de5b8f846ff12bd52
100,6,free,,K,66.0,6,1.0,6688272e9dd2f29caf77baf4e702f022a3ff62577f030f7de5b8f846ff12bd52
100,7,free,,K,52.0,6,1.0,6688272e9dd2f29caf77baf4e702f022a3ff62577f030f7de5b8f846ff12bd52
100,8,free,,P,71.0,6,2.0,6688272e9dd2f29caf77baf4e702f022a3ff62577f030f7de5b8f846ff12bd52
100,9,free,,K,59.0,6,1.0,6688272e9dd2f29caf77baf4e702f022a3ff62577f030f7de5b8f846ff12bd52
100,10,free,,K,64.0,6,1.0,6688272e9dd2f29caf77baf4e702f022a3ff62577f030f7de5b8f846ff12bd52
