game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,5,free,,O,50.0,6,1.0,2820bc75d13835b1dd99eec3f49a258c05478e1b36800f6fd37e6733a7656bab
90,6,free,,O,38.0,6,1.0,2820bc75d13835b1dd99eec3f49a258c05478e1b36800f6fd37e6733a7656bab
90,7,free,,Y,30.0,6,2.0,2820bc75d13835b1dd99eec3f49a258c05478e1b36800f6fd37e6733a7656bab
90,8,free,,O,31.0,6,1.0,2820bc75d13835b1dd99eec3f49a258c05478e1b36800f6fd37e6733a7656bab
90,9,free,,Y,26.0,6,2.0,2820bc75d13835b1dd99eec3f49a258c05478e1b36800f6fd37e6733a7656bab
90,10,free,,O,53.0,6,1.0,2820bc75d13835b1dd99eec3f49a258c05478e1b36800f6fd37e6733a7656bab
91,1,forced,2.0,Y,84.0,6,,
91,2,forced,1.0,O,50.0,6,,
91,3,forced,2.0,Y,98.0,6,,
91,4,forced,1.0,O,73.0,6,,
91,5,free,,Y,89.0,6,2.0,6ec272e6e2248d282ba2b57e358e6c29f13b94010375b5d0e493a2cbdedbe8fe
91,6,free,,Y,91.0,6,2.0,6ec272e6e2248d282ba2b57e358e6c29f13b94010375b5d0e493a2cbdedbe8fe
91,7,free,,Y,99.0,6,2.0,6ec272e6e2248d282ba2b57e358e6c29f13b94010375b5d0e493a2cbdedbe8fe
91,8,free,,Y,95.0,6,2.0,6ec272e6e2248d282ba2b57e358e6c29f13b94010375b5d0e493a2cbdedbe8fe
91,9,free,,Y,99.0,6,2.0,6ec272e6e2248d282ba2b57e358e6c29f13b94010375b5d0e493a2cbdedbe8fe
91,10,free,,Y,89.0,6,2.0,6ec272e6e2248d282ba2b57e358e6c29f13b94010375b5d0e493a2cbdedbe8fe
92,1,forced,2.0,Y,78.0,1,,
92,2,forced,1.0,O,59.0,1,,
92,3,forced,1.0,O,58.0,1,,
92,4,forced,1.0,O,54.0,1,,
92,5,free,,O,62.0,1,1.0,057358b19a87babae768a264ca27b65a8ced6a2393d7b76205979927d3bfad78
93,1,forced,2.0,Y,31.0,1,,
93,2,forced,1.0,O,45.0,1,,
93,3,forced,1.0,O,48.0,1,,
93,4,forced,2.0,Y,38.0,1,,
93,5,free,,O,39.0,1,1.0,ddf6f35033a65c2d4ce63c1cd40718131fdcb629be896cfa9d58536f88b65c08
94,1,forced,1.0,O,45.0,1,,
94,2,forced,2.0,Y,63.0,1,,
94,3,forced,1.0,O,53.0,1,,
94,4,forced,1.0,O,52.0,1,,
94,5,free,,O,54.0,1,1.0,f1bb07047aa87822ff4704939ef22cef4aeb5ce3bc249904e599b52c729573fc
95,1,forced,1.0,O,49.0,1,,
95,2,forced,2.0,Y,69.0,1,,
95,3,forced,2.0,Y,58.0,1,,
95,4,forced,1.0,O,54.0,1,,
95,5,free,,Y,48.0,1,2.0,a38f5e44e55464ae59e667b87afccec622c3b2d05faa1a6519be0c47172324af
96,1,forced,1.0,O,42.0,1,,
96,2,forced,1.0,O,30.0,1,,
96,3,forced,1.0,O,33.0,1,,
96,4,forced,2.0,Y,24.0,1,,
96,5,free,,O,36.0,1,1.0,3cf11ee19e76d9783a878bf357ca28bc7cf6c42b6a4ce8a614d84ed270090d87
97,1,forced,1.0,O,26.0,1,,
97,2,forced,2.0,Y,66.0,1,,
97,3,forced,2.0,Y,54.0,1,,
97,4,forced,2.0,Y,66.0,1,,
97,5,free,,Y,45.0,1,2.0,100241b051d14cad78fa26d9c989b533503dc3988158fe2e9ef0d77dda10489e
98,1,forced,2.0,Y,78.0,6,,
98,2,forced,2.0,Y,41.0,6,,
98,3,forced,2.0,Y,82.0,6,,
98,4,forced,1.0,O,78.0,6,,
98,5,free,,Y,67.0,6,2.0,6dfb5d59887e3892443ba738297ec1b8c16328d1d5af38df467ff8ca93c05b4d
98,6,free,,Y,66.0,6,2.0,6dfb5d59887e3892443ba738297ec1b8c16328d1d5af38df467ff8ca93c05b4d
98,7,free,,Y,62.0,6,2.0,6dfb5d59887e3892443ba738297ec1b8c16328d1d5af38df467ff8ca93c05b4d
98,8,free,,Y,70.0,6,2.0,6dfb5d59887e3892443ba738297ec1b8c16328d1d5af38df467ff8ca93c05b4d
98,9,free,,Y,65.0,6,2.0,6dfb5d59887e3892443ba738297ec1b8c16328d1d5af38df467ff8ca93c05b4d
98,10,free,,Y,55.0,6,2.0,6dfb5d59887e3892443ba738297ec1b8c16328d1d5af38df467ff8ca93c05b4d
99,1,forced,1.0,O,69.0,6,,
99,2,forced,1.0,O,58.0,6,,
99,3,forced,1.0,O,55.0,6,,
99,4,forced,2.0,Y,72.0,6,,
99,5,free,,O,64.0,6,1.0,d6b3b842add583e4a28fff5f04bb27e7eb3c4aeb319e546642d49118a627704c
99,6,free,,O,63.0,6,1.0,d6b3b842add583e4a28fff5f04bb27e7eb3c4aeb319e546642d49118a627704c
99,7,free,,Y,66.0,6,2.0,d6b3b842add583e4a28fff5f04bb27e7eb3c4aeb319e546642d49118a627704c
99,8,free,,O,69.0,6,1.0,d6b3b842add583e4a28fff5f04bb27e7eb3c4aeb319e546642d49118a627704c
99,9,free,,Y,67.0,6,2.0,d6b3b842add583e4a28fff5f04bb27e7eb3c4aeb319e546642d49118a627704c
99,10,free,,O,66.0,6,1.0,d6b3b842add583e4a28fff5f04bb27e7eb3c4aeb319e546642d49118a627704c
100,1,forced,1.0,O,58.0,6,,
100,2,forced,2.0,Y,78.0,6,,
100,3,forced,1.0,O,70.0,6,,
100,4,forced,2.0,Y,77.0,6,,
100,5,free,,O,54.0,6,1.0,683d78f80bf2f8c99a7a27b3e7fa392c6cfd2111b617a8e835c699417643a016
100,6,free,,Y,66.0,6,2.0,683d78f80bf2f8c99a7a27b3e7fa392c6cfd2111b617a8e835c699417643a016
100,7,free,,O,52.0,6,1.0,683d78f80bf2f8c99a7a27b3e7fa392c6cfd2111b617a8e835c699417643a016
100,8,free,,O,62.0,6,1.0,683d78f80bf2f8c99a7a27b3e7fa392c6cfd2111b617a8e835c699417643a016
100,9,free,,Y,74.0,6,2.0,683d78f80bf2f8c99a7a27b3e7fa392c6cfd2111b617a8e835c699417643a016
100,10,free,,O,65.0,6,1.0,683d78f80bf2f8c99a7a27b3e7fa392c6cfd2111b617a8e835c699417643a016
