game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,1,forced,2.0,M,40.0,6,,
90,2,forced,2.0,M,35.0,6,,
90,3,forced,1.0,Q,48.0,6,,
90,4,forced,2.0,M,29.0,6,,
90,5,free,,Q,50.0,6,1.0,2b8bc1009880953cd00e6873c860a64ca10d165879901564fae1519c62abab8e
90,6,free,,Q,38.0,6,1.0,df61fb85cbde67817e4d4927454ed04798917e3c9cfe6cf6e77296f56cd6b091
90,7,free,,M,25.0,6,2.0,5cb9121476fa95b0d54ce3253052549902e2b466346e0788936f8af922c954c7
90,8,free,,M,30.0,6,2.0,e1c0c5468928dd09bbb82108232fc020f152cc0eb1515a7fc8487e409d893eca
90,9,free,,Q,19.0,6,1.0,7c8103be67833bd4c566cf6cd6bb2755cf640a59d8ce244436212734501fd1b3
90,10,free,,Q,45.0,6,1.0,64347f93c6c2aa3ef06db2e4534e60093f518e6b6e76f56e8629b118b9bbc1d6
91,1,forced,2.0,M,84.0,6,,
91,2,forced,1.0,Q,50.0,6,,
91,3,forced,2.0,M,98.0,6,,
91,4,forced,1.0,Q,73.0,6,,
91,5,free,,M,88.0,6,2.0,81f62ef80da7dc0cf15df261ef401afbcdb716a49c41665c1d624168dc9eff99
91,6,free,,M,90.0,6,2.0,90ffdb4ecd69a64b6ec9c8e05fde828cb18f5b950acf34ea06d55a5b1896cd8a
91,7,free,,M,99.0,6,2.0,12ecd2ef9ea9774d7187657cec75b9be761864322494530f0a2503a3f3bf51a8
91,8,free,,M,97.0,6,2.0,82cad29c9c32707c47b4614bf2548e1a637a88a4f1039cfaf348d9792bc23613
91,9,free,,M,99.0,6,2.0,081398852714e946a254e3fcc67195da0381b57c69062bd1e828a2d1a3d22ba7
91,10,free,,M,89.0,6,2.0,0ecbc746125304766b141922f541d0f45047613999c397010524ed294ffca41c
92,1,forced,2.0,M,78.0,1,,
92,2,forced,1.0,Q,59.0,1,,
92,3,forced,1.0,Q,58.0,1,,
92,4,forced,1.0,Q,54.0,1,,
92,5,free,,M,71.0,1,2.0,18299847e47b342bdc3e992ae4685aa2847671a37d64c9a55830ff79f351cec3
93,1,forced,2.0,M,31.0,1,,
93,2,forced,1.0,Q,45.0,1,,
93,3,forced,1.0,Q,48.0,1,,
93,4,forced,2.0,M,38.0,1,,
93,5,free,,Q,39.0,1,1.0,94ab2b41d1fb69f1423ed07b32fa4d5069d5fe9597f3cf8249ab79037c6aecef
94,1,forced,1.0,Q,45.0,1,,
94,2,forced,2.0,M,63.0,1,,
94,3,forced,1.0,Q,53.0,1,,
94,4,forced,1.0,Q,52.0,1,,
94,5,free,,M,59.0,1,2.0,f81262269f8fe20b9ea40dbb565999fd93feb58dd63f02c15b39dedc0e0a4fa2
95,1,forced,1.0,Q,49.0,1,,
95,2,forced,2.0,M,69.0,1,,
95,3,forced,2.0,M,58.0,1,,
95,4,forced,1.0,Q,54.0,1,,
95,5,free,,M,48.0,1,2.0,374d8924bf3fef1c12ae103168c33f3623b10010e5cfeb93c9c27e92af62a50e
96,1,forced,1.0,Q,42.0,1,,
96,2,forced,1.0,Q,30.0,1,,
96,3,forced,1.0,Q,33.0,1,,
96,4,forced,2.0,M,24.0,1,,
96,5,free,,Q,43.0,1,1.0,a6ce6c942a5d1e1f36ce00e034d9ff10bf8fe8f6e15ea34ce322d3ad25f62ea3
97,1,forced,1.0,Q,26.0,1,,
97,2,forced,2.0,M,66.0,1,,
97,3,forced,2.0,M,54.0,1,,
97,4,forced,2.0,M,66.0,1,,
97,5,free,,M,83.0,1,2.0,9be21db2fe493d8844ebb6bf535391bb0ac9976c2aa6874a3030a6cf135740a0
98,1,forced,2.0,M,78.0,6,,
98,2,forced,2.0,M,41.0,6,,
98,3,forced,2.0,M,82.0,6,,
98,4,forced,1.0,Q,78.0,6,,
98,5,free,,M,67.0,6,2.0,be0b8ab41e6fd262d2f510c259e57f0303548e7d152750ad1c70a4d88b2ebfe5
98,6,free,,M,73.0,6,2.0,279bdd01913a3a7c2ccf04c43f005dfdf6314c37f4c3c6d5ac395bd44e26b512
98,7,free,,M,48.0,6,2.0,2857dea686559aa89a3a2b4566c427dff3582ef3743fd69ef479b854e9b17ba5
98,8,free,,M,60.0,6,2.0,a115e974a70f50ca8c4414c5d86bf3494f1659cd772b97accf9350d4fa13bb8a
98,9,free,,M,65.0,6,2.0,c13de584496aafb446d954797a59a05565cf516d846e9de8bec2815ac380a5e7
98,10,free,,M,55.0,6,2.0,da938c0072c7831d2a3d9f204fe0d2e6a79abdc77b6ddb6f761a91791fe9ab74
99,1,forced,1.0,Q,69.0,6,,
99,2,forced,1.0,Q,58.0,6,,
99,3,forced,1.0,Q,55.0,6,,
99,4,forced,2.0,M,72.0,6,,
99,5,free,,M,55.0,6,2.0,a0bfccf7ec475863663f4db6f59f6bfdf42bc98f29b341230f063efd5c7adca4
99,6,free,,M,66.0,6,2.0,24e3cba7e0db0bdd1da760c394e53f7f1f9e4658cf6065c4cb63f6b827de4305
99,7,free,,M,66.0,6,2.0,4072097e35519e8b44f77916bd39bd6a54f9470d4cc3440341bf7a9888d4e119
99,8,free,,M,61.0,6,2.0,2facc0dc965d80fd944a64fdb5f4b8eedee15a4fbcf398685cdfb8cd8bfb6d4f
99,9,free,,M,50.0,6,2.0,a7d1c1fc832eb21458196657c84ae61f78773e601ba78f1ce219a601217ae348
99,10,free,,Q,62.0,6,1.0,367646bec54adf2c97c2157970633bf04f6acf5d26864418fb5157f8b74dffcc
100,1,forced,1.0,Q,58.0,6,,
100,2,forced,2.0,M,78.0,6,,
100,3,forced,1.0,Q,70.0,6,,
100,4,forced,2.0,M,77.0,6,,
100,5,free,,M,69.0,6,2.0,d0ff1cad25e2bcce5b1f0702088f8731544c27c7c8a55c3749cece50feabbd53
100,6,free,,M,66.0,6,2.0,04b02250201effae3f65dc6c6889ab75a1f73dcd8c2f5206481b3839c24072a5
100,7,free,,M,68.0,6,2.0,70bceecd0cb5fcfa1716ad258fe8113e99b9074d40ba1ebaaad8561bb1453f09
100,8,free,,M,71.0,6,2.0,efe33da38e638ce8e6dd4d14171f783e6d942e6744ee27a9cf4c98eca94f506d
100,9,free,,M,74.0,6,2.0,2fa8d0ad537e4a0a5721db05f09af709bc3048c8e7cd74946173152e779957c2
100,10,free,,M,72.0,6,2.0,cd020a7947b4ab8cdd7567679f81aa765848cd3e7dbedb5304ab5da62b9c7772
