game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,9,free,,A,40.0,6,1.0,d74e6dd853216a476a528f1a5b8d4a639534c0afeb6008b61bb16fbf9224f2d3
90,10,free,,H,31.0,6,2.0,6a380cd4ff862ff31d17d87d65887b1113219a6e8a4b79afef93cab7f4e2a994
91,1,forced,2.0,H,84.0,6,,
91,2,forced,1.0,A,50.0,6,,
91,3,forced,2.0,H,98.0,6,,
91,4,forced,1.0,A,73.0,6,,
91,5,free,,H,67.0,6,2.0,933e12a819944b9540c14872762bc09f0272f655cf36b81dec8879d546b973c0
91,6,free,,A,57.0,6,1.0,781302bb5b61b15124e13f60e83b29e3192b4d0c80e2ccb1831d9f68b04772d0
91,7,free,,H,99.0,6,2.0,7e653c929cd84bcd2e10c8a9a4561e08f3a8a4253c3bd1323e018a04226b2b30
91,8,free,,A,43.0,6,1.0,2f92dfa9bef382c9f466e78946aa6961c5ca504aa5e2df8694d6c903b87f54d5
91,9,free,,H,99.0,6,2.0,2c2e75da4c621048eec8d531f778dc01467b9ea3104b10391123ceb05042a8c9
91,10,free,,H,89.0,6,2.0,84376f213e1015553dc33f873beff3fc0eab6baef053ed1eec08feabdc19ef13
92,1,forced,2.0,H,78.0,1,,
92,2,forced,1.0,A,59.0,1,,
92,3,forced,1.0,A,58.0,1,,
92,4,forced,1.0,A,54.0,1,,
92,5,free,,H,71.0,1,2.0,f2dc1cb606456c9d76a8e91fb310e58474e3965d9f2386c71e1cf2ebdd77848e
93,1,forced,2.0,H,31.0,1,,
93,2,forced,1.0,A,45.0,1,,
93,3,forced,1.0,A,48.0,1,,
93,4,forced,2.0,H,38.0,1,,
93,5,free,,H,41.0,1,2.0,5d1e6054dc252385fb1057973b081b159a916680955578e114dbe12d5d991d09
94,1,forced,1.0,A,45.0,1,,
94,2,forced,2.0,H,63.0,1,,
94,3,forced,1.0,A,53.0,1,,
94,4,forced,1.0,A,52.0,1,,
94,5,free,,H,59.0,1,2.0,63a0e3d7116e1a8c1e49616d88b7ae47b01e12944564bca00d8af3f5a16cc9d0
95,1,forced,1.0,A,49.0,1,,
95,2,forced,2.0,H,69.0,1,,
95,3,forced,2.0,H,58.0,1,,
95,4,forced,1.0,A,54.0,1,,
95,5,free,,A,50.0,1,1.0,15b5ed2683d7ea64af75a0e06479cd344350d509f35b43fed7888433ae5da2ba
96,1,forced,1.0,A,42.0,1,,
96,2,forced,1.0,A,30.0,1,,
96,3,forced,1.0,A,33.0,1,,
96,4,forced,2.0,H,24.0,1,,
96,5,free,,A,47.0,1,1.0,079009d1e0ee54c66431c689a3825b9cbe2a484e9a38fab2045367d360c3dd1b
97,1,forced,1.0,A,26.0,1,,
97,2,forced,2.0,H,66.0,1,,
97,3,forced,2.0,H,54.0,1,,
97,4,forced,2.0,H,66.0,1,,
97,5,free,,A,37.0,1,1.0,af5717422235f6372c46b3b73ff24bd7c3a7ee0c7845a152a1d2d31bd90b9973
98,1,forced,2.0,H,78.0,6,,
98,2,forced,2.0,H,41.0,6,,
98,3,forced,2.0,H,82.0,6,,
98,4,forced,1.0,A,78.0,6,,
98,5,free,,A,66.0,6,1.0,40c4b6867d5f411c2118b356c41cc1f38deecec3f9b56f8dfea03a29575eca28
98,6,free,,A,68.0,6,1.0,395fa6063d2a2243cad647ec1dcda778fdb79e7106134ad842950f4900ee2fb0
98,7,free,,A,72.0,6,1.0,0944ea39c76d6139d13ae5ea06f3ec0bc7682f8dd5f25c91b784b89b2e799f80
98,8,free,,H,61.0,6,2.0,3795e9774810795f3d484abdb22160668749e61b547a258434224b0c4987c73c
98,9,free,,H,65.0,6,2.0,d8ce5658addf48df2909d0f75ada94c49ab5425a988371ca86d6bc88c1c834e8
98,10,free,,H,55.0,6,2.0,0bd72e563c6341344f21a7679e90f9cdb6ece9330192040a42da5135b9806608
99,1,forced,1.0,A,69.0,6,,
99,2,forced,1.0,A,58.0,6,,
99,3,forced,1.0,A,55.0,6,,
99,4,forced,2.0,H,72.0,6,,
99,5,free,,A,64.0,6,1.0,e50986376055aa5b31ea180396b7022983bbf321fef20db68a448ceb450b1046
99,6,free,,A,59.0,6,1.0,d19297b311ebcf4053be1b1966bfdfedc1abf44552fa511221d507f6d3955e33
99,7,free,,H,66.0,6,2.0,cddf17e078cdd765b6c042b76afc333b2fea627f2ec8dc1f43102cccd8f1d1a5
99,8,free,,H,61.0,6,2.0,ea53c779b9a7d377c6230f9dfa273eeffa2c0deded585b6d4d29a2e17859704d
99,9,free,,A,59.0,6,1.0,7ffef8c63917b981d8e390eb27683afefb5fd1d8cd01d06392f385feb54d9780
99,10,free,,A,58.0,6,1.0,86852ae3d8830d7bda756b49506ec363c93eac790fd8c650b3a968f1578003e8
100,1,forced,1.0,A,58.0,6,,
100,2,forced,2.0,H,78.0,6,,
100,3,forced,1.0,A,70.0,6,,
100,4,forced,2.0,H,77.0,6,,
100,5,free,,A,50.0,6,1.0,746aeed5ba2d3e3b3e9741b07acbfa66ad82c5aec0f8e495d365c9205259eb6c
100,6,free,,A,62.0,6,1.0,3d6bedf8f7283800a42f0a05b61eaf38d758f61691f7f8e5a35d6a4a50126ffa
100,7,free,,A,52.0,6,1.0,e3d0c1391d12849723079e381a96ab26814d9a04a126eb457eab87f680faef97
100,8,free,,H,71.0,6,2.0,e5b13d81bf8694b6888a3d4045c81864bd48de3f46c4d624fd1e42eafbabdc0c
100,9,free,,A,56.0,6,1.0,f6fa0b9ebb3d367ff441025167aefe491588aa448d63d0fdc75bf4acb9c6aa8e
100,10,free,,A,64.0,6,1.0,73fe19f15d1268e4e66e03ae87a289314fcd1e33bb6d617c65c189c73f181531
