game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
91,2,forced,1.0,J,50.0,6,,
91,3,forced,2.0,B,98.0,6,,
91,4,forced,1.0,J,73.0,6,,
91,5,free,,B,74.0,6,2.0,d0b6a3367c99902cdf8899d90a29aabf1bc68cd85df196e5f884e5f1131e0ff9
91,6,free,,B,92.0,6,2.0,9c9814264bb3c3a4ff4b30692113809407b85fbe20effd1281056eb83b0e15ee
91,7,free,,B,99.0,6,2.0,c126a66fd22039ba4cfb461a5b729cc74addf3d3cb29d689726e3e894902cdb1
91,8,free,,B,97.0,6,2.0,d9c79b413abcbc69d400c3cfd06b53a94a4101f3f8b37dc3a63228b8766e1c12
91,9,free,,B,99.0,6,2.0,9365b5f665ffb17050b1346110ebd4b0e8f4b0dabb936b802921b02af414d50d
91,10,free,,B,89.0,6,2.0,d6d53987511a9567f56a5391ac9d4b8f35dcd42ffeb5291917965a5acbb5c71a
92,1,forced,2.0,B,78.0,1,,
92,2,forced,1.0,J,59.0,1,,
92,3,forced,1.0,J,58.0,1,,
92,4,forced,1.0,J,54.0,1,,
92,5,free,,B,71.0,1,2.0,505e532d453056629768a97467f69688127fc8d20b5bb98d3e3b81513ef38970
93,1,forced,2.0,B,31.0,1,,
93,2,forced,1.0,J,45.0,1,,
93,3,forced,1.0,J,48.0,1,,
93,4,forced,2.0,B,38.0,1,,
93,5,free,,J,39.0,1,1.0,8b5a1b7058befac526aacbe8c51c8d694005b79387707a08f3faa39833504849
94,1,forced,1.0,J,45.0,1,,
94,2,forced,2.0,B,63.0,1,,
94,3,forced,1.0,J,53.0,1,,
94,4,forced,1.0,J,52.0,1,,
94,5,free,,B,59.0,1,2.0,6603adab7a8fa2002a555b2c512339e24c6b13a8b731734f733faf5022f7358c
95,1,forced,1.0,J,49.0,1,,
95,2,forced,2.0,B,69.0,1,,
95,3,forced,2.0,B,58.0,1,,
95,4,forced,1.0,J,54.0,1,,
95,5,free,,B,48.0,1,2.0,69e4996f4fbd44f1f6ea628375c047768955746836cdaabf5e0d91d3a88315dd
96,1,forced,1.0,J,42.0,1,,
96,2,forced,1.0,J,30.0,1,,
96,3,forced,1.0,J,33.0,1,,
96,4,forced,2.0,B,24.0,1,,
96,5,free,,J,45.0,1,1.0,f7c495c80627666cdd7d160682bd9cd764076b9f28b972e3f2100c599ba325c7
97,1,forced,1.0,J,26.0,1,,
97,2,forced,2.0,B,66.0,1,,
97,3,forced,2.0,B,54.0,1,,
97,4,forced,2.0,B,66.0,1,,
97,5,free,,B,57.0,1,2.0,a77bc199cf5e0bce5317e8a1ba46c322307f73604519039091492d5e49cedbf3
98,1,forced,2.0,B,78.0,6,,
98,2,forced,2.0,B,41.0,6,,
98,3,forced,2.0,B,82.0,6,,
98,4,forced,1.0,J,78.0,6,,
98,5,free,,B,67.0,6,2.0,0d646ec6dd3b43f73a3dcab81a298a475229ed603ce1215be5c82d61c4e62709
98,6,free,,B,46.0,6,2.0,70b4ab3e0d024f9ed6c2a8ce16a98f088880aab77cb16f1d49de276c5647da25
98,7,free,,B,68.0,6,2.0,a7f22160d67e0f7e732f9f495732d2be5ab12ec1c9f4831a2a8e61817a7c593d
98,8,free,,B,38.0,6,2.0,85f5d2f27f501cf661a8e13ef7fa66b0971161ee72790713a71d92cf8996498f
98,9,free,,B,65.0,6,2.0,c5a525682a07e17401086d68422aa6aa39ec41d3fff6be7de90cca6447dd2e5c
98,10,free,,B,55.0,6,2.0,b64a64a238d9e8c157cdddc2012e4ca21fe5f1f9a139457f995606026d5aa48d
99,1,forced,1.0,J,69.0,6,,
99,2,forced,1.0,J,58.0,6,,
99,3,forced,1.0,J,55.0,6,,
99,4,forced,2.0,B,72.0,6,,
99,5,free,,J,64.0,6,1.0,d0601b488fd4b3547b150e304a65ad88036a8b6767706c54f68479681e11137d
99,6,free,,B,66.0,6,2.0,1a74e2a38510e274bd2e3577a6d320a493fbdb4f3e3c703a7f1c5cac04b4924c
99,7,free,,B,66.0,6,2.0,b05f68ecd373822701011bec865def58b195aeb4c785e292bf45a3ceec9508e7
99,8,free,,J,55.0,6,1.0,30781416bf72895c28bb646ed240d2f5d0fc1a6559208c77cc5731ff9827ef26
99,9,free,,J,59.0,6,1.0,f78f65187c02d28fe24b10eb3a7270ece333d528f63b8aab99829072de0dbba3
99,10,free,,B,73.0,6,2.0,655d6cab91f578a0570a95033b441f1908a12e5acbc64d6c8ab8a5f90cc58d27
100,1,forced,1.0,J,58.0,6,,
100,2,forced,2.0,B,78.0,6,,
100,3,forced,1.0,J,70.0,6,,
100,4,forced,2.0,B,77.0,6,,
100,5,free,,B,69.0,6,2.0,c9549b1f287097c21e0a3296db3ded2ec40af8faf3f15b2ff3be12dfe73f62d1
100,6,free,,B,66.0,6,2.0,46df97b1d7da72c2cf05c9ff1e6f7c865aea7cb80c54c23d873c241885d0de19
100,7,free,,B,78.0,6,2.0,bda1e97f24f6edc88b0e64bab759d428a60e3a679d158b05222d0c841a7c6466
100,8,free,,B,71.0,6,2.0,653c08feaef0e7ae4392c3e06fb57f38896fed26c5fa5933cab64bcb58fbd50c
100,9,free,,B,74.0,6,2.0,6e1804c54dfffc907d5383f0d7b6b53b3da761f9bac69242a62ce9454909a420
100,10,free,,B,72.0,6,2.0,8b6d4f56c37ff6f4a05806e0211d9ba0cc05d2293a58201a6976a95f91944a6e
