game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,9,free,,L,34.0,6,1.0,699edf9b937080a68e7821317399dca1e366aab0951a7d207c7f59a01d1ae4b7
90,10,free,,L,41.0,6,1.0,57b81b6fa318538385be656a60c5b3b206fea186bfd18425ffb3d71d944c0862
91,1,forced,2.0,H,84.0,6,,
91,2,forced,1.0,L,50.0,6,,
91,3,forced,2.0,H,98.0,6,,
91,4,forced,1.0,L,73.0,6,,
91,5,free,,H,94.0,6,2.0,c92a8175202e5ca66efc4b2b23b028f209656df1a1b68d1ffc0251de1f899289
91,6,free,,H,85.0,6,2.0,ff8efcb604c9b1d718c8e98e89065a2e3ef8fba79e79a078cfe5c7e875947248
91,7,free,,H,99.0,6,2.0,0357a524d5182ffe1757e093498f2f9587d6def4da0b04111ba038becd990562
91,8,free,,H,92.0,6,2.0,e35c0e90a6fee2bb2fba75b8a5e7ad7cf4be7bc0da44b3418043cb4ee88f88f0
91,9,free,,H,99.0,6,2.0,16ea8b8d992e43d5edf77368595d31043f62b7fc9b08535fd1b4041d3175c707
91,10,free,,H,89.0,6,2.0,55785e8db95fad59ba5d755b30c80d4a4bff1ff42d478582562b5e697b9a140b
92,1,forced,2.0,H,78.0,1,,
92,2,forced,1.0,L,59.0,1,,
92,3,forced,1.0,L,58.0,1,,
92,4,forced,1.0,L,54.0,1,,
92,5,free,,H,71.0,1,2.0,4d18a29a97573f9448a3c29622f0e564910c56ee21a93cf507ed3e919ed1c0b8
93,1,forced,2.0,H,31.0,1,,
93,2,forced,1.0,L,45.0,1,,
93,3,forced,1.0,L,48.0,1,,
93,4,forced,2.0,H,38.0,1,,
93,5,free,,L,39.0,1,1.0,e2732a431b3c46cfd4273d68910d9ec1f999510d689a04b341e17572fa10b42a
94,1,forced,1.0,L,45.0,1,,
94,2,forced,2.0,H,63.0,1,,
94,3,forced,1.0,L,53.0,1,,
94,4,forced,1.0,L,52.0,1,,
94,5,free,,H,59.0,1,2.0,4305e19001ccb8cacf1069a9a801b052530ff6b51b7cda4f80eb055c5004ac54
95,1,forced,1.0,L,49.0,1,,
95,2,forced,2.0,H,69.0,1,,
95,3,forced,2.0,H,58.0,1,,
95,4,forced,1.0,L,54.0,1,,
95,5,free,,H,48.0,1,2.0,767336d8fa66d59b63dd033869c972ad0c90aefc2b004527c069085975405767
96,1,forced,1.0,L,42.0,1,,
96,2,forced,1.0,L,30.0,1,,
96,3,forced,1.0,L,33.0,1,,
96,4,forced,2.0,H,24.0,1,,
96,5,free,,L,36.0,1,1.0,a48507287f9169af5bd27ae95461ecb2c86b0f9a15214f44cb383159362c6109
97,1,forced,1.0,L,26.0,1,,
97,2,forced,2.0,H,66.0,1,,
97,3,forced,2.0,H,54.0,1,,
97,4,forced,2.0,H,66.0,1,,
97,5,free,,H,54.0,1,2.0,c034e9f2ea3f81857bbdd1cf3cbe1c6318b86e7a16853896dcb9fd2f4ca96a71
98,1,forced,2.0,H,78.0,6,,
98,2,forced,2.0,H,41.0,6,,
98,3,forced,2.0,H,82.0,6,,
98,4,forced,1.0,L,78.0,6,,
98,5,free,,L,65.0,6,1.0,ab192fb98e45a97376a09316d39c6a5b4550fc57867fc59dbc4ff0ce7ee14159
98,6,free,,H,35.0,6,2.0,3c7c914ace66c319e72fc4ab9ed9838de1aada6e675e1a68038aac84e4e31f3f
98,7,free,,L,72.0,6,1.0,43ca1f1a6a358da6d0448a36014ecedf030511c6ac58af04b15e582fb07ca0a1
98,8,free,,H,63.0,6,2.0,bb73bda67207ddfbb83d58ce0aa0d430b55229836e00a49f847cc02d8b5044cc
98,9,free,,H,65.0,6,2.0,00a5c3844c4af6b27ebf44351c837e40b848609583fd1d5a0eabdf533f037221
98,10,free,,H,55.0,6,2.0,7c5339cd723fdd72fdb882dc630dc2ff8004ab9ed27b2690fbc63ea6e1db9b3f
99,1,forced,1.0,L,69.0,6,,
99,2,forced,1.0,L,58.0,6,,
99,3,forced,1.0,L,55.0,6,,
99,4,forced,2.0,H,72.0,6,,
99,5,free,,H,66.0,6,2.0,288c480c23ce4f4d306dd6dea47051a79da4d9e8a2cb13c265194dd1ff7c77ee
99,6,free,,H,66.0,6,2.0,4f28a13ec3b112f6652a215b84a17590e968d4cbf496866bf08e699ac63b415c
99,7,free,,H,66.0,6,2.0,3a06934bb1e78e05c3598167bb08e754750ccc5b9364e76000ddff145f50a445
99,8,free,,H,61.0,6,2.0,c0252ec9452c6a704a9b85a9641e9d6958712e19cb790cea115d4a6166c4bed6
99,9,free,,H,58.0,6,2.0,d113694cfbe91f4c3b509ee1d2fcaa4b4d1c66fee7c39d9eda86d6eeffa16dd0
99,10,free,,H,73.0,6,2.0,38406ad548cc17c094aa3a0e1346daa9b148b36a66082183dd134162a25c0eac
100,1,forced,1.0,L,58.0,6,,
100,2,forced,2.0,H,78.0,6,,
100,3,forced,1.0,L,70.0,6,,
100,4,forced,2.0,H,77.0,6,,
100,5,free,,H,69.0,6,2.0,03e9eb0d900df415cf6b149af006ad0d4d72f21ac14eea3ad1e1c70c8657c369
100,6,free,,H,66.0,6,2.0,b7232b16f4ef7679b74efd1425b54954e44df61cc792f941bc5b699631aabd62
100,7,free,,H,75.0,6,2.0,43a66c047320e7934b63130e2c162afc6f4edce34c67bc15e97bc40424f8b84d
100,8,free,,H,71.0,6,2.0,4bae1e5e506ba368f021ced02ad375628560944a1db2cf0d4bd0f94dcf0cbb41
100,9,free,,H,74.0,6,2.0,a5063d9d56be5992dcbd7fe76e988012953b9d56b10fc3473d76be8b7597679d
100,10,free,,H,72.0,6,2.0,1c4f8b99d993b361172413dbe2fd5951f3d6fb90188aa94927a0b60fc744a2d0
