game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
89,8,free,,Y,40.0,6,1.0,6bd06d489feb0a05dab9ce8a6ea996b9c29600ae87eed3c95db89f23ecaf52ef
89,9,free,,P,25.0,6,2.0,f45511291e2bff87dcdc149651bff1d9ee0b61565e2afe72470f11719d720deb
89,10,free,,Y,36.0,6,1.0,db8161148cecedfe508902aa0b995e5abb9c9a95a0366b89040e36eee9e21427
90,1,forced,2.0,P,40.0,6,,
90,2,forced,2.0,P,35.0,6,,
90,3,forced,1.0,Y,48.0,6,,
90,4,forced,2.0,P,29.0,6,,
90,5,free,,Y,50.0,6,1.0,66cab3be7d0fb990dcbc0f80c7273b1922ad3edd0bf70484e7c4079eb2936f5c
90,6,free,,Y,38.0,6,1.0,6a88924da1620c629a32073c1db60a4b024954220116e31be24121c9fd100ca8
90,7,free,,Y,50.0,6,1.0,2ccb06771ce9a30d4773fc61004cb66280c607f28d9514550c20dce700fe7da4
90,8,free,,Y,31.0,6,1.0,e50ade5ac8ce5dbbebe6591b50d3570bbbb5ff243e27597e9286ec8fab77d827
90,9,free,,P,26.0,6,2.0,788a9e8fff8bf439fe6d1c435542ba12f5aa1b1b41b0ee7335130a91d3f14973
90,10,free,,Y,40.0,6,1.0,5d745f7862112c06201a3bd82723dd1b6020d54fc6e37c4566beaa3c3b4359ff
91,1,forced,2.0,P,84.0,6,,
91,2,forced,1.0,Y,50.0,6,,
91,3,forced,2.0,P,98.0,6,,
91,4,forced,1.0,Y,73.0,6,,
91,5,free,,P,83.0,6,2.0,485a09856af64c07c88924a382eb8c028b561e8a3efd574cf5a0de0eb5bd3692
91,6,free,,P,95.0,6,2.0,e62c56a06d96781d3ba0329d5e9aa571c29e2d038ba8ca95dc90ca58cf64e1f1
91,7,free,,P,99.0,6,2.0,403362096ccd3967121562c9eb4c2e9a15e16f79fd6983345a315763c5429421
91,8,free,,P,95.0,6,2.0,200a7715229859cdf54fd0a9121196e26a8be5707b7e76d7fbfe6bd59a623479
91,9,free,,P,99.0,6,2.0,3136aa5d33885224bb70715cbaa3be74d035e74a84290c8fe2be8b246bd0dd60
91,10,free,,P,89.0,6,2.0,47a9aa1836a61ae0bbd84dcefa8985c72a3154e297455508401de1c6e8da1eee
92,1,forced,2.0,P,78.0,1,,
92,2,forced,1.0,Y,59.0,1,,
92,3,forced,1.0,Y,58.0,1,,
92,4,forced,1.0,Y,54.0,1,,
92,5,free,,Y,46.0,1,1.0,c77c90a3ccda76b761e9266a4fecbc0528809daef1cd11adb105b52364c43a36
93,1,forced,2.0,P,31.0,1,,
93,2,forced,1.0,Y,45.0,1,,
93,3,forced,1.0,Y,48.0,1,,
93,4,forced,2.0,P,38.0,1,,
93,5,free,,P,38.0,1,2.0,9d659a21471a7f356ac60d0ad037b4274b0ce9a1971c867eadc73075c21d09a8
94,1,forced,1.0,Y,45.0,1,,
94,2,forced,2.0,P,63.0,1,,
94,3,forced,1.0,Y,53.0,1,,
94,4,forced,1.0,Y,52.0,1,,
94,5,free,,P,59.0,1,2.0,208f78888ccf5a16a4f91f3b9af2f45c8e07e2303f8574786417fd9671e869ac
95,1,forced,1.0,Y,49.0,1,,
95,2,forced,2.0,P,69.0,1,,
95,3,forced,2.0,P,58.0,1,,
95,4,forced,1.0,Y,54.0,1,,
95,5,free,,Y,55.0,1,1.0,9c4154bd70afdbd6d7c361fcd751f83ed663565529dbd3a398d6d1a1f95b97fd
96,1,forced,1.0,Y,42.0,1,,
96,2,forced,1.0,Y,30.0,1,,
96,3,forced,1.0,Y,33.0,1,,
96,4,forced,2.0,P,24.0,1,,
96,5,free,,Y,42.0,1,1.0,1c523dce1c53289146f5b4714ffe7c3852a68b292fd1d955c1bfd490e450a9c0
97,1,forced,1.0,Y,26.0,1,,
97,2,forced,2.0,P,66.0,1,,
97,3,forced,2.0,P,54.0,1,,
97,4,forced,2.0,P,66.0,1,,
97,5,free,,Y,37.0,1,1.0,09cf31fcd612af2f681d4ca7216eca71dfbf47d9daf5040d4464c30539b84b3e
98,1,forced,2.0,P,78.0,6,,
98,2,forced,2.0,P,41.0,6,,
98,3,forced,2.0,P,82.0,6,,
98,4,forced,1.0,Y,78.0,6,,
98,5,free,,Y,71.0,6,1.0,7a263003376686eaefe1c73865b3baa4afa3e67f623aba31678e72200f6681aa
98,6,free,,P,57.0,6,2.0,53a05d6ef37eddc12c3a9109d00ebad8b24829830f5ea3aa66bac6b116edd5f8
98,7,free,,P,59.0,6,2.0,5eed866057c872ce30759c0470d7e82b4deed692d2e59ad7439ca414b00aa45b
98,8,free,,P,49.0,6,2.0,026fd1c20474d22a0a36305146bc5e2a90eb088cc2885eaa288f13160bcd0304
98,9,free,,P,65.0,6,2.0,e1493dd14ba381f3d3303a1220fbd657f0beadffeda346103161b43fcf19b25a
98,10,free,,P,55.0,6,2.0,eda7e737dbbc795a266ede21dd5d2d22122a648c3824ce7b73b19a8b4a8fe877
99,1,forced,1.0,Y,69.0,6,,
99,2,forced,1.0,Y,58.0,6,,
99,3,forced,1.0,Y,55.0,6,,
99,4,forced,2.0,P,72.0,6,,
99,5,free,,P,78.0,6,2.0,8d88e8d70929459e7fa593e9a2d4797b6b4a00d9310c7d4251d9a95b94a430ee
99,6,free,,P,66.0,6,2.0,4cd3ac2f5ad9f32b93fcc345cef44ab5e5a93581feaea1974d8b9ea7adea7e23
99,7,free,,P,66.0,6,2.0,80c9d5990b64d302ff4c526f40a8a47e2ec7d7bf8fd76de4480cc45be9a93be8
99,8,free,,Y,61.0,6,1.0,faa1bf10befe3c9b07c8ec97a6a571edbf610682b7576d59eabcc7e82141a734
99,9,free,,P,55.0,6,2.0,7914024362dd5375643503d644a7a27e51ad5be21aba3e8240be5367ae6cb25f
99,10,free,,P,73.0,6,2.0,94253adac93b908eccffd86bd3a711aa3b5a8f7931787470188265faa7c7df13
100,1,forced,1.0,Y,58.0,6,,
100,2,forced,2.0,P,78.0,6,,
100,3,forced,1.0,Y,70.0,6,,
100,4,forced,2.0,P,77.0,6,,
100,5,free,,Y,70.0,6,1.0,b0abe867ab72cc94d35eabc16b9247d4ed8f937a734434118322b711ab055aee
100,6,free,,Y,51.0,6,1.0,416797026c14c2bf7f7208f0348f559958310bcb4d82c55241fcd1a7c3e1d96a
100,7,free,,Y,52.0,6,1.0,a1ad74b994f8bd77e305772b44d1729a96984a5d00fb8de1c64c7772ea58dff2
100,8,free,,P,71.0,6,2.0,b0606fdb7e95f7cc2cf88b1c39885f03f79a8e58b7e5c52a1a0cd2b1d9781789
100,9,free,,P,74.0,6,2.0,40e2f3ceeb0edd68c19d1483878b61cbc2ba315628f489a2d949e9d945309c8e
100,10,free,,Y,75.0,6,1.0,827fe0b4f5ab54c29142970592ce7454f4944227f7a5d471fdec6be333662a36
