game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
90,10,free,,S,40.0,6,1.0,717a3c8eb58fc84aa562734cd9f4a1d39335cc347f9f407877587c16ecd9ebf9
91,1,forced,2.0,M,84.0,6,,
91,2,forced,1.0,S,50.0,6,,
91,3,forced,2.0,M,98.0,6,,
91,4,forced,1.0,S,73.0,6,,
91,5,free,,M,96.0,6,2.0,b3b12c65a148f3778624bf711b0c299a43d3d0ea35a0f3940bebac587d6708d3
91,6,free,,M,77.0,6,2.0,d95812236882aff2a68b6dd7d3cca533ead54627833139a252a6d6abbd8bdd65
91,7,free,,M,99.0,6,2.0,c103c71d74f5826dd238061ca7ea9540c18bb5083042a3bd454eadc26ee18848
91,8,free,,M,77.0,6,2.0,518e9b5ef7e43e195c33667d3af18e8d98fbdc3d97130726103b9ccd0c410f73
91,9,free,,M,99.0,6,2.0,a7fcdc15cdd0daeb9fd9efad0641b3ff9a4a139742df6ff2c557ccb14041589d
91,10,free,,M,89.0,6,2.0,bf3f514ea1219e06236bb9f001971df49a2bddf85442699cd72a560af6c9c651
92,1,forced,2.0,M,78.0,1,,
92,2,forced,1.0,S,59.0,1,,
92,3,forced,1.0,S,58.0,1,,
92,4,forced,1.0,S,54.0,1,,
92,5,free,,M,71.0,1,2.0,d854f83d0d2783d8f45587b67ce521e7ee7cab2ab3d142c86c8e4a4f259d7b42
93,1,forced,2.0,M,31.0,1,,
93,2,forced,1.0,S,45.0,1,,
93,3,forced,1.0,S,48.0,1,,
93,4,forced,2.0,M,38.0,1,,
93,5,free,,S,39.0,1,1.0,8c8f60cb6c323d4cd80b4575dad1fe8a17e9c60c5f3d0abb2e78f9033a843629
94,1,forced,1.0,S,45.0,1,,
94,2,forced,2.0,M,63.0,1,,
94,3,forced,1.0,S,53.0,1,,
94,4,forced,1.0,S,52.0,1,,
94,5,free,,M,59.0,1,2.0,b59ed857ccf90e80e6c4abd277d7faa291d6fbf35573cbd547948a20abfaf406
95,1,forced,1.0,S,49.0,1,,
95,2,forced,2.0,M,69.0,1,,
95,3,forced,2.0,M,58.0,1,,
95,4,forced,1.0,S,54.0,1,,
95,5,free,,M,48.0,1,2.0,cdbc60f5299a631619c3009246067a267f011e417338e89265aedd94506fd960
96,1,forced,1.0,S,42.0,1,,
96,2,forced,1.0,S,30.0,1,,
96,3,forced,1.0,S,33.0,1,,
96,4,forced,2.0,M,24.0,1,,
96,5,free,,S,48.0,1,1.0,94b1434b8fd8a5190f9b6a961312504e19e6b1bbbe5e6d3191b7edb775dd03cc
97,1,forced,1.0,S,26.0,1,,
97,2,forced,2.0,M,66.0,1,,
97,3,forced,2.0,M,54.0,1,,
97,4,forced,2.0,M,66.0,1,,
97,5,free,,M,59.0,1,2.0,39437d0776bb730b40899795a7965fd6bab3641e589f4c389a2293fcbb0186ea
98,1,forced,2.0,M,78.0,6,,
98,2,forced,2.0,M,41.0,6,,
98,3,forced,2.0,M,82.0,6,,
98,4,forced,1.0,S,78.0,6,,
98,5,free,,M,67.0,6,2.0,5c20c4007bc408d582adab3534aa8fe9e950997c46e8514887e29797b64aa8f7
98,6,free,,M,68.0,6,2.0,d91a26fcb91c9ae8532c6ab52830aa06a423cfc57f735111f3cba6ca11649f2c
98,7,free,,S,72.0,6,1.0,0a7a78a01fc9b3ad13b610ba9f30d4799849f4b2db5c47426584f535ec3fb63a
98,8,free,,M,67.0,6,2.0,7cc8b7d04ba2f8e392a715d6adfaba03e7c1389baf5be2674a3c4494303bea13
98,9,free,,M,65.0,6,2.0,cc033015033aabffbbed3715ebc9304cdd2c6b2a9a64783affc7d7fe58e1006e
98,10,free,,M,55.0,6,2.0,7582370e62467df9768d55c1af86b3e25309c03b215741972f6690dbfb5e0696
99,1,forced,1.0,S,69.0,6,,
99,2,forced,1.0,S,58.0,6,,
99,3,forced,1.0,S,55.0,6,,
99,4,forced,2.0,M,72.0,6,,
99,5,free,,S,64.0,6,1.0,ec148f68dc31ae7a732c28e9d768ae1b7e8806c443d55362da3423ff5f1c81c5
99,6,free,,S,41.0,6,1.0,13104d5b5a503bbaae7cdeb686794d7e62c0f251a37e764a51f6526f317d75d3
99,7,free,,S,65.0,6,1.0,6036d7390d27b5d9a314792378f3c5aa95caa5ad961712c55eeb53ddea6a4290
99,8,free,,M,61.0,6,2.0,f750d14c9c91e9819d2e6e627313aa3df6c1976332268efadf12af0c8b7b2839
99,9,free,,S,59.0,6,1.0,2d6a299f413603a067c6ef852e11f00f78c8d062d7ed004bc022906de0228af8
99,10,free,,M,73.0,6,2.0,2ffbae2382bc54101475bebbf38d67b79ee3be3efd0598204c59ce5ac1ee33a5
100,1,forced,1.0,S,58.0,6,,
100,2,forced,2.0,M,78.0,6,,
100,3,forced,1.0,S,70.0,6,,
100,4,forced,2.0,M,77.0,6,,
100,5,free,,M,69.0,6,2.0,a510b72307cc00b5690dc5a04f9c5dbf6e9bffe899bb501ddc031d42e728d018
100,6,free,,M,66.0,6,2.0,f0811d49582ac94b238471ad72aeeec27319d922b65144458c0746d5db4be314
100,7,free,,M,84.0,6,2.0,cf68729b1984230ba59c09429f17423289eaaf953023cde902b5b7a352aa17c6
100,8,free,,M,71.0,6,2.0,0ba67b3c295bf43863cb06fd4226909a8cc7d50fed32bbe154db75521ee989e5
100,9,free,,M,74.0,6,2.0,ec9118fb0c374c307bab1e526cada912b0ea408cfd455df2234a42e90efbed74
100,10,free,,S,64.0,6,1.0,28dd6da1bcc7053d1b3abf943f2270ed315b2f2ad41f4ce782fd42edccc25e76
