game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
185,5,6,I,I,1.4296875,"[('H', 0.734375), ('I', 0.2392578125)]"
185,6,6,I,I,1.8515625,"[('H', 0.796875), ('I', 0.1572265625)]"
185,7,6,I,I,1.1953125,"[('H', 0.63671875), ('I', 0.302734375)]"
185,8,6,I,I,1.0234375,"[('H', 0.59375), ('I', 0.359375)]"
185,9,6,I,I,0.73828125,"[('I', 0.478515625), ('H', 0.478515625)]"
185,10,6,I,I,0.828125,"[('H', 0.494140625), ('I', 0.4375)]"
186,5,6,H,H,0.5859375,"[('H', 0.5546875), ('I', 0.3828125)]"
186,6,6,H,H,1.5390625,"[('I', 0.75), ('H', 0.21484375)]"
186,7,6,H,H,1.46875,"[('I', 0.7109375), ('H', 0.23046875)]"
186,8,6,H,H,0.94140625,"[('I', 0.56640625), ('H', 0.390625)]"
186,9,6,H,H,0.82421875,"[('I', 0.49609375), ('H', 0.439453125)]"
186,10,6,H,H,1.15625,"[('I', 0.5859375), ('H', 0.314453125)]"
187,5,6,H,H,0.474609375,"[('H', 0.62109375), ('I', 0.29296875)]"
187,6,6,H,H,0.765625,"[('I', 0.46484375), ('H', 0.46484375)]"
187,7,6,H,H,1.0078125,"[('I', 0.53125), ('H', 0.365234375)]"
187,8,6,H,H,0.83203125,"[('I', 0.4921875), ('H', 0.435546875)]"
187,9,6,H,H,0.75,"[('I', 0.47265625), ('H', 0.47265625)]"
187,10,6,H,H,0.85546875,"[('I', 0.482421875), ('H', 0.42578125)]"
188,5,1,H,H,0.58203125,"[('H', 0.55859375), ('I', 0.384765625)]"
189,5,6,H,H,0.208984375,"[('H', 0.8125), ('I', 0.125)]"
189,6,6,H,H,0.3984375,"[('H', 0.671875), ('I', 0.279296875)]"
189,7,6,H,H,0.79296875,"[('I', 0.453125), ('H', 0.453125)]"
189,8,6,H,H,0.8359375,"[('I', 0.490234375), ('H', 0.43359375)]"
189,9,6,H,H,0.78125,"[('I', 0.45703125), ('H', 0.45703125)]"
189,10,6,H,H,0.84375,"[('I', 0.48828125), ('H', 0.4296875)]"
190,5,6,H,H,0.59765625,"[('H', 0.55078125), ('I', 0.33203125)]"
190,6,6,H,H,0.58984375,"[('H', 0.5546875), ('I', 0.380859375)]"
190,7,6,H,H,0.78515625,"[('I', 0.455078125), ('H', 0.455078125)]"
190,8,6,H,H,0.51953125,"[('H', 0.59375), ('I', 0.31640625)]"
190,9,6,H,H,0.474609375,"[('H', 0.62109375), ('I', 0.33203125)]"
190,10,6,H,H,0.58984375,"[('H', 0.5546875), ('I', 0.380859375)]"
191,5,6,H,H,0.58984375,"[('H', 0.5546875), ('I', 0.333984375)]"
191,6,6,H,H,0.474609375,"[('H', 0.62109375), ('I', 0.29296875)]"
191,7,6,H,H,0.55078125,"[('H', 0.578125), ('I', 0.306640625)]"
191,8,6,H,H,0.6484375,"[('H', 0.5234375), ('I', 0.359375)]"
191,9,6,H,H,0.3828125,"[('H', 0.68359375), ('I', 0.25)]"
191,10,6,H,H,0.796875,"[('H', 0.451171875), ('I', 0.3984375)]"
192,5,1,I,I,1.9609375,"[('H', 0.71484375), ('I', 0.140625)]"
193,5,6,I,I,1.53125,"[('H', 0.6640625), ('I', 0.2158203125)]"
193,6,6,I,I,1.9609375,"[('H', 0.80859375), ('I', 0.140625)]"
193,7,6,I,I,1.0703125,"[('H', 0.5625), ('I', 0.34375)]"
193,8,6,I,I,1.390625,"[('H', 0.6328125), ('I', 0.2490234375)]"
193,9,6,I,I,1.1953125,"[('H', 0.56640625), ('I', 0.302734375)]"
193,10,6,I,I,0.8671875,"[('H', 0.4765625), ('I', 0.419921875)]"
194,5,6,I,I,1.8828125,"[('H', 0.7734375), ('I', 0.15234375)]"
194,6,6,I,I,1.890625,"[('H', 0.765625), ('I', 0.1513671875)]"
194,7,6,I,I,1.40625,"[('H', 0.66796875), ('I', 0.2451171875)]"
194,8,6,I,I,1.625,"[('H', 0.64453125), ('I', 0.197265625)]"
194,9,6,I,I,1.7421875,"[('H', 0.69140625), ('I', 0.1748046875)]"
194,10,6,I,I,1.546875,"[('H', 0.65625), ('I', 0.212890625)]"
195,5,6,H,H,0.474609375,"[('H', 0.62109375), ('I', 0.21484375)]"
195,6,6,H,H,0.41796875,"[('H', 0.66015625), ('I', 0.212890625)]"
195,7,6,H,H,0.349609375,"[('H', 0.703125), ('I', 0.201171875)]"
195,8,6,H,H,0.4140625,"[('H', 0.66015625), ('I', 0.228515625)]"
195,9,6,H,H,0.373046875,"[('H', 0.6875), ('I', 0.173828125)]"
195,10,6,H,H,0.267578125,"[('H', 0.765625), ('I', 0.125)]"
196,5,6,H,H,0.1396484375,"[('H', 0.87109375), ('I', 0.05908203125)]"
196,6,6,H,H,0.28125,"[('H', 0.75390625), ('I', 0.10205078125)]"
196,7,6,H,H,0.1376953125,"[('H', 0.87109375), ('I', 0.06689453125)]"
196,8,6,H,H,0.181640625,"[('H', 0.83203125), ('I', 0.08203125)]"
196,9,6,H,H,0.1875,"[('H', 0.828125), ('I', 0.072265625)]"
196,10,6,H,H,0.2001953125,"[('H', 0.8203125), ('I', 0.091796875)]"
197,5,6,H,H,0.111328125,"[('H', 0.89453125), ('ĠH', 0.050537109375)]"
197,6,6,H,H,0.208984375,"[('H', 0.8125), ('ĠH', 0.0859375)]"
197,7,6,H,H,0.2490234375,"[('H', 0.78125), ('I', 0.10546875)]"
197,8,6,H,H,0.203125,"[('H', 0.81640625), ('I', 0.125)]"
197,9,6,H,H,0.2099609375,"[('H', 0.8125), ('ĠH', 0.0859375)]"
197,10,6,H,H,0.220703125,"[('H', 0.80078125), ('I', 0.10888671875)]"
198,5,1,H,H,0.1865234375,"[('H', 0.828125), ('ĠH', 0.0927734375)]"
199,5,6,I,I,3.03125,"[('H', 0.80078125), ('ĠH', 0.10888671875)]"
199,6,6,I,I,3.265625,"[('H', 0.765625), ('ĠH', 0.1416015625)]"
199,7,6,I,I,2.84375,"[('H', 0.8046875), ('ĠH', 0.08447265625)]"
199,8,6,I,I,1.96875,"[('H', 0.6640625), ('I', 0.1396484375)]"
199,9,6,I,I,1.4921875,"[('H', 0.57421875), ('I', 0.224609375)]"
199,10,6,I,I,1.3671875,"[('H', 0.5390625), ('I', 0.25390625)]"
200,5,1,I,I,1.453125,"[('H', 0.59765625), ('I', 0.2333984375)]"
201,5,1,H,H,0.63671875,"[('H', 0.52734375), ('I', 0.2490234375)]"
202,5,1,H,H,0.287109375,"[('H', 0.75), ('I', 0.10205078125)]"
203,5,1,H,H,0.453125,"[('H', 0.63671875), ('I', 0.1328125)]"
204,5,1,H,H,0.443359375,"[('H', 0.640625), ('ĠH', 0.142578125)]"
205,5,6,I,I,2.671875,"[('H', 0.69140625), ('ĠH', 0.1455078125)]"
205,6,6,I,I,2.90625,"[('H', 0.6640625), ('ĠH', 0.1669921875)]"
205,7,6,I,I,3.0625,"[('H', 0.73046875), ('ĠH', 0.1533203125)]"
205,8,6,I,I,2.40625,"[('H', 0.625), ('ĠH', 0.16796875)]"
205,9,6,I,I,2.828125,"[('H', 0.67578125), ('ĠH', 0.1708984375)]"
205,10,6,I,I,2.453125,"[('H', 0.5625), ('ĠH', 0.2353515625)]"
206,5,1,I,I,1.640625,"[('H', 0.49609375), ('I', 0.1943359375)]"
207,5,1,H,H,0.85546875,"[('H', 0.42578125), ('I', 0.2734375)]"
208,5,6,H,H,0.421875,"[('H', 0.65625), ('I', 0.12109375)]"
208,6,6,I,I,2.125,"[('H', 0.6484375), ('I', 0.11962890625)]"
208,7,6,I,I,2.03125,"[('H', 0.5859375), ('ĠH', 0.1484375)]"
208,8,6,I,I,2.203125,"[('H', 0.56640625), ('ĠH', 0.15234375)]"
208,9,6,I,I,1.9375,"[('H', 0.53125), ('I', 0.14453125)]"
208,10,6,I,I,1.4296875,"[('H', 0.41796875), ('I', 0.2392578125)]"
209,5,1,I,I,0.98046875,"[('I', 0.375), ('H', 0.3515625)]"
210,5,6,I,I,1.1328125,"[('H', 0.365234375), ('I', 0.322265625)]"
210,6,6,H,H,0.98046875,"[('H', 0.375), ('I', 0.255859375)]"
210,7,6,H,H,0.7578125,"[('H', 0.46875), ('I', 0.15234375)]"
210,8,6,H,H,0.85546875,"[('H', 0.42578125), ('I', 0.189453125)]"
210,9,6,H,H,0.71484375,"[('H', 0.490234375), ('ĠH', 0.140625)]"
210,10,6,H,H,0.55078125,"[('H', 0.578125), ('ĠH', 0.12109375)]"
211,5,1,I,I,2.5625,"[('H', 0.68359375), ('ĠH', 0.09912109375)]"
212,5,6,I,I,2.0,"[('H', 0.50390625), ('I', 0.1357421875)]"
212,6,6,I,I,1.8984375,"[('H', 0.490234375), ('I', 0.1494140625)]"
212,7,6,I,I,1.8984375,"[('H', 0.51953125), ('I', 0.1494140625)]"
212,8,6,I,I,1.796875,"[('H', 0.453125), ('I', 0.166015625)]"
212,9,6,I,I,1.7421875,"[('H', 0.447265625), ('I', 0.1748046875)]"
212,10,6,I,I,1.46875,"[('H', 0.40234375), ('I', 0.23046875)]"
213,5,1,H,H,1.015625,"[('H', 0.361328125), ('I', 0.2490234375)]"
214,5,6,I,I,1.9765625,"[('H', 0.455078125), ('I', 0.138671875)]"
214,6,6,I,I,2.28125,"[('H', 0.455078125), ('ĠH', 0.11572265625)]"
214,7,6,I,I,2.09375,"[('H', 0.40625), ('I', 0.123046875)]"
214,8,6,I,I,2.125,"[('H', 0.32421875), ('I', 0.11962890625)]"
214,9,6,I,I,1.921875,"[('H', 0.3984375), ('I', 0.146484375)]"
214,10,6,I,I,1.75,"[('H', 0.3671875), ('I', 0.173828125)]"
215,5,1,H,H,0.8125,"[('H', 0.443359375), ('I', 0.2099609375)]"
216,5,1,I,I,1.9921875,"[('H', 0.2392578125), ('I', 0.13671875)]"
217,5,6,H,H,1.5859375,"[('I', 0.2177734375), ('H', 0.205078125)]"
217,6,6,H,H,1.3984375,"[('H', 0.2470703125), ('I', 0.1591796875)]"
217,7,6,H,H,1.234375,"[('H', 0.291015625), ('I', 0.2265625)]"
217,8,6,H,H,1.203125,"[('H', 0.30078125), ('ĠH', 0.09765625)]"
217,9,6,H,H,1.1328125,"[('H', 0.322265625), ('I', 0.1357421875)]"
217,10,6,H,H,0.84765625,"[('H', 0.427734375), ('ĠH', 0.11572265625)]"
218,5,1,H,H,1.125,"[('H', 0.32421875), ('I', 0.08740234375)]"
219,5,1,H,H,1.1484375,"[('H', 0.31640625), ('I', 0.09765625)]"
220,5,1,I,I,2.140625,"[('H', 0.34375), ('I', 0.11767578125)]"
221,5,6,I,I,1.984375,"[('H', 0.15625), ('I', 0.1376953125)]"
221,6,6,H,H,2.015625,"[('H', 0.1328125), ('I', 0.125)]"
221,7,6,H,H,2.109375,"[('I', 0.12109375), ('H', 0.12109375)]"
221,8,6,H,H,1.734375,"[('H', 0.1767578125), ('I', 0.11376953125)]"
221,9,6,H,H,1.4921875,"[('H', 0.224609375), ('I', 0.1005859375)]"
221,10,6,H,H,1.3203125,"[('H', 0.267578125), ('I', 0.142578125)]"
222,5,6,I,I,2.28125,"[('H', 0.21484375), ('I', 0.10205078125)]"
222,6,6,I,I,2.578125,"[('H', 0.162109375), ('I', 0.07568359375)]"
222,7,6,I,I,2.484375,"[('H', 0.2412109375), ('I', 0.08349609375)]"
222,8,6,I,I,2.5,"[('H', 0.13671875), ('I', 0.08203125)]"
222,9,6,I,I,1.890625,"[('I', 0.1513671875), ('H', 0.1513671875)]"
222,10,6,I,I,1.9765625,"[('I', 0.138671875), ('H', 0.12109375)]"
223,5,1,H,H,2.046875,"[('I', 0.212890625), ('H', 0.12890625)]"
224,5,6,H,H,1.7421875,"[('H', 0.1748046875), ('I', 0.126953125)]"
224,6,6,H,H,1.875,"[('H', 0.1533203125), ('I', 0.08740234375)]"
224,7,6,I,I,2.171875,"[('H', 0.1669921875), ('I', 0.11376953125)]"
224,8,6,H,H,1.8203125,"[('H', 0.162109375), ('I', 0.1103515625)]"
224,9,6,H,H,1.609375,"[('H', 0.2001953125), ('I', 0.0888671875)]"
224,10,6,H,H,1.9453125,"[('I', 0.1728515625), ('H', 0.142578125)]"
225,5,1,I,I,1.9140625,"[('H', 0.1669921875), ('I', 0.1474609375)]"
226,5,1,I,I,2.28125,"[('H', 0.16796875), ('I', 0.10205078125)]"
227,5,6,I,I,2.375,"[('H', 0.1357421875), ('I', 0.0927734375)]"
227,6,6,I,I,2.5625,"[('H', 0.08203125), ('I', 0.0771484375)]"
227,7,6,I,I,2.15625,"[('H', 0.1396484375), ('I', 0.11572265625)]"
227,8,6,I,I,2.265625,"[('H', 0.1513671875), ('I', 0.10400390625)]"
227,9,6,I,I,2.078125,"[('H', 0.140625), ('I', 0.125)]"
227,10,6,I,I,2.015625,"[('I', 0.1328125), ('H', 0.125)]"
228,5,1,I,I,2.234375,"[('H', 0.12890625), ('I', 0.10693359375)]"
229,5,1,H,H,2.296875,"[('I', 0.10693359375), ('H', 0.1005859375)]"
230,5,1,I,I,2.46875,"[('H', 0.10888671875), ('I', 0.08447265625)]"
231,5,6,I,I,2.359375,"[('H', 0.1005859375), ('I', 0.09423828125)]"
231,6,6,I,I,2.40625,"[('H', 0.123046875), ('I', 0.09033203125)]"
231,7,6,I,I,2.453125,"[('H', 0.11767578125), ('I', 0.0859375)]"
231,8,6,I,I,2.734375,"[('H', 0.08349609375), ('I', 0.06494140625)]"
231,9,6,I,I,2.515625,"[('I', 0.0810546875), ('H', 0.07568359375)]"
231,10,6,I,I,2.484375,"[('H', 0.12890625), ('I', 0.08349609375)]"
232,5,6,I,I,2.453125,"[('I', 0.0859375), ('H', 0.05908203125)]"
232,6,6,H,H,2.765625,"[('I', 0.08349609375), ('H', 0.06298828125)]"
232,7,6,H,H,2.40625,"[('I', 0.11572265625), ('H', 0.09033203125)]"
232,8,6,H,H,2.75,"[('I', 0.07470703125), ('H', 0.06396484375)]"
232,9,6,H,H,2.59375,"[('H', 0.07470703125), ('I', 0.0703125)]"
232,10,6,H,H,2.703125,"[('H', 0.06689453125), ('I', 0.06103515625)]"
233,5,1,H,H,2.796875,"[('H', 0.06103515625), ('I', 0.05224609375)]"
234,5,1,H,H,3.265625,"[('I', 0.06494140625), ('H', 0.0380859375)]"
235,5,6,I,I,3.046875,"[('H', 0.06298828125), ('I', 0.047607421875)]"
235,6,6,I,I,3.0,"[('I', 0.0498046875), ('H', 0.04248046875)]"
235,7,6,I,I,2.890625,"[('H', 0.057373046875), ('I', 0.055419921875)]"
235,8,6,I,I,3.234375,"[('I', 0.039306640625), ('H', 0.0262451171875)]"
235,9,6,I,I,2.71875,"[('I', 0.06591796875), ('H', 0.04248046875)]"
235,10,6,I,I,3.15625,"[('I', 0.04248046875), ('H', 0.0311279296875)]"
236,5,1,H,H,3.28125,"[('I', 0.0400390625), ('H', 0.03759765625)]"
237,5,1,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.03466796875)]"
238,5,6,H,H,3.578125,"[('I', 0.039306640625), ('H', 0.0279541015625)]"
238,6,6,H,H,3.46875,"[('H', 0.0311279296875), ('I', 0.0301513671875)]"
238,7,6,H,H,3.453125,"[('H', 0.03173828125), ('I', 0.02880859375)]"
238,8,6,H,H,3.453125,"[('H', 0.03173828125), ('I', 0.0224609375)]"
238,9,6,H,H,3.328125,"[('H', 0.035888671875), ('I', 0.023193359375)]"
238,10,6,H,H,3.5625,"[('H', 0.0283203125), ('I', 0.018310546875)]"
239,5,1,H,H,3.390625,"[('H', 0.03369140625), ('I', 0.0203857421875)]"
240,5,6,H,H,3.515625,"[('H', 0.02978515625), ('I', 0.0191650390625)]"
240,6,6,I,I,3.65625,"[('H', 0.038818359375), ('I', 0.02587890625)]"
240,7,6,I,I,3.75,"[('H', 0.0311279296875), ('I', 0.0235595703125)]"
240,8,6,I,I,3.65625,"[('I', 0.02587890625), ('H', 0.0213623046875)]"
240,9,6,I,I,3.453125,"[('I', 0.03173828125), ('H', 0.021728515625)]"
240,10,6,I,I,3.59375,"[('I', 0.0274658203125), ('ĊĊ', 0.0172119140625)]"
241,5,6,H,H,4.34375,"[('I', 0.02587890625), ('H', 0.01300048828125)]"
241,6,6,H,H,3.859375,"[('I', 0.0279541015625), ('H', 0.0211181640625)]"
241,7,6,H,H,3.75,"[('I', 0.02587890625), ('H', 0.0235595703125)]"
241,8,6,H,H,4.25,"[('I', 0.0172119140625), ('H', 0.0142822265625)]"
241,9,6,H,H,4.15625,"[('I', 0.0167236328125), ('H', 0.015625)]"
241,10,6,H,H,4.1875,"[('I', 0.01519775390625), ('H', 0.01519775390625)]"
242,5,1,I,I,4.0,"[('I', 0.018310546875), ('H', 0.01519775390625)]"
243,5,1,H,H,3.765625,"[('H', 0.023193359375), ('I', 0.018310546875)]"
244,5,1,H,H,3.671875,"[('H', 0.025390625), ('I', 0.019775390625)]"
245,5,1,H,H,4.0625,"[('I', 0.0172119140625), ('H', 0.0172119140625)]"
246,5,6,I,I,4.125,"[('I', 0.01611328125), ('ĊĊ', 0.01470947265625)]"
246,6,6,I,I,3.84375,"[('I', 0.0213623046875), ('H', 0.01611328125)]"
246,7,6,I,I,4.0625,"[('I', 0.0172119140625), ('ĊĊ', 0.01519775390625)]"
246,8,6,I,I,4.03125,"[('I', 0.0177001953125), ('H', 0.01385498046875)]"
246,9,6,I,I,4.09375,"[('I', 0.0167236328125), ('H', 0.011474609375)]"
246,10,6,I,I,3.765625,"[('I', 0.023193359375), ('H', 0.01385498046875)]"
247,5,1,H,H,4.1875,"[('I', 0.027099609375), ('ĊĊ', 0.023193359375)]"
248,5,6,H,H,4.125,"[('I', 0.01953125), ('H', 0.01611328125)]"
248,6,6,I,I,3.65625,"[('I', 0.02587890625), ('H', 0.01519775390625)]"
248,7,6,I,I,3.4375,"[('I', 0.0322265625), ('H', 0.01300048828125)]"
248,8,6,I,I,3.625,"[('I', 0.026611328125), ('H', 0.0125732421875)]"
248,9,6,I,I,3.84375,"[('I', 0.0213623046875), ('H', 0.01519775390625)]"
248,10,6,I,I,3.6875,"[('I', 0.0250244140625), ('ĊĊ', 0.01300048828125)]"
249,5,6,H,H,4.25,"[('ĊĊ', 0.0279541015625), ('I', 0.021728515625)]"
249,6,6,H,H,4.1875,"[('I', 0.0279541015625), ('ĊĊ', 0.023193359375)]"
249,7,6,H,H,4.09375,"[('ĊĊ', 0.0220947265625), ('I', 0.0189208984375)]"
249,8,6,H,H,4.0,"[('I', 0.0235595703125), ('H', 0.018310546875)]"
249,9,6,H,H,3.8125,"[('I', 0.0274658203125), ('H', 0.0220947265625)]"
249,10,6,H,H,3.65625,"[('I', 0.0301513671875), ('H', 0.02587890625)]"
250,5,1,I,I,3.421875,"[('I', 0.03271484375), ('H', 0.023193359375)]"
251,5,6,I,I,3.59375,"[('I', 0.0274658203125), ('H', 0.0250244140625)]"
251,6,6,I,I,3.546875,"[('I', 0.02880859375), ('ĊĊ', 0.0203857421875)]"
251,7,6,I,I,3.828125,"[('I', 0.021728515625), ('H', 0.0177001953125)]"
251,8,6,I,I,3.5,"[('I', 0.0301513671875), ('H', 0.0235595703125)]"
251,9,6,I,I,4.03125,"[('I', 0.0177001953125), ('H', 0.0177001953125)]"
251,10,6,I,I,3.890625,"[('I', 0.0203857421875), ('H', 0.0191650390625)]"
252,5,1,H,H,4.03125,"[('I', 0.0220947265625), ('H', 0.0177001953125)]"
253,5,1,I,I,3.34375,"[('I', 0.035400390625), ('H', 0.0228271484375)]"
254,5,1,I,I,3.640625,"[('I', 0.0262451171875), ('H', 0.0177001953125)]"
255,5,6,I,I,3.5625,"[('I', 0.0283203125), ('ĊĊ', 0.020751953125)]"
255,6,6,I,I,3.90625,"[('I', 0.0201416015625), ('H', 0.0189208984375)]"
255,7,6,I,I,3.671875,"[('I', 0.025390625), ('H', 0.0191650390625)]"
255,8,6,I,I,3.96875,"[('ĊĊ', 0.0189208984375), ('I', 0.0189208984375)]"
255,9,6,I,I,3.34375,"[('I', 0.035400390625), ('H', 0.0213623046875)]"
255,10,6,I,I,4.0625,"[('H', 0.0177001953125), ('I', 0.0172119140625)]"
256,5,6,H,H,4.125,"[('I', 0.03173828125), ('H', 0.01611328125)]"
256,6,6,H,H,3.609375,"[('I', 0.04052734375), ('H', 0.027099609375)]"
256,7,6,H,H,3.796875,"[('I', 0.03369140625), ('H', 0.0224609375)]"
256,8,6,H,H,3.703125,"[('I', 0.04052734375), ('H', 0.024658203125)]"
256,9,6,H,H,3.6875,"[('I', 0.0301513671875), ('H', 0.0250244140625)]"
256,10,6,H,H,3.515625,"[('I', 0.0380859375), ('H', 0.02978515625)]"
257,5,6,I,I,3.109375,"[('I', 0.044677734375), ('H', 0.025390625)]"
257,6,6,I,I,3.46875,"[('I', 0.0311279296875), ('H', 0.0235595703125)]"
257,7,6,I,I,3.5625,"[('I', 0.0283203125), ('H', 0.01611328125)]"
257,8,6,I,I,3.453125,"[('I', 0.03173828125), ('H', 0.0172119140625)]"
257,9,6,I,I,3.515625,"[('I', 0.02978515625), ('H', 0.021728515625)]"
257,10,6,I,I,3.640625,"[('I', 0.0262451171875), ('H', 0.021728515625)]"
258,5,1,H,H,3.671875,"[('I', 0.037109375), ('H', 0.025390625)]"
259,5,1,H,H,3.890625,"[('I', 0.03466796875), ('H', 0.0203857421875)]"
260,5,6,I,I,3.765625,"[('H', 0.024658203125), ('I', 0.023193359375)]"
260,6,6,I,I,3.3125,"[('I', 0.036376953125), ('H', 0.0228271484375)]"
260,7,6,I,I,3.9375,"[('H', 0.0201416015625), ('I', 0.01953125)]"
260,8,6,I,I,3.75,"[('I', 0.0235595703125), ('H', 0.0167236328125)]"
260,9,6,I,I,3.875,"[('I', 0.020751953125), ('H', 0.01385498046875)]"
260,10,6,I,I,3.78125,"[('I', 0.0228271484375), ('H', 0.0167236328125)]"
261,5,6,I,I,3.625,"[('I', 0.026611328125), ('H', 0.01953125)]"
261,6,6,I,I,3.390625,"[('I', 0.03369140625), ('H', 0.0167236328125)]"
261,7,6,I,I,3.8125,"[('I', 0.0220947265625), ('H', 0.018310546875)]"
261,8,6,I,I,3.65625,"[('I', 0.02587890625), ('H', 0.015625)]"
261,9,6,I,I,4.0,"[('I', 0.018310546875), ('H', 0.01385498046875)]"
261,10,6,I,I,4.0625,"[('I', 0.0172119140625), ('ĊĊ', 0.015625)]"
262,5,1,H,H,4.125,"[('I', 0.038818359375), ('H', 0.01611328125)]"
263,5,6,H,H,4.125,"[('I', 0.0211181640625), ('H', 0.01611328125)]"
263,6,6,H,H,4.03125,"[('I', 0.0201416015625), ('H', 0.0177001953125)]"
263,7,6,H,H,4.34375,"[('I', 0.015625), ('Ċ', 0.01385498046875)]"
263,8,6,H,H,4.15625,"[('I', 0.019775390625), ('H', 0.015625)]"
263,9,6,H,H,3.953125,"[('H', 0.0191650390625), ('I', 0.0172119140625)]"
263,10,6,H,H,3.953125,"[('I', 0.0191650390625), ('H', 0.0191650390625)]"
264,5,6,I,I,4.0625,"[('H', 0.019775390625), ('I', 0.0172119140625)]"
264,6,6,H,H,3.8125,"[('H', 0.0220947265625), ('I', 0.0213623046875)]"
264,7,6,H,H,4.125,"[('I', 0.0177001953125), ('H', 0.01611328125)]"
264,8,6,H,H,3.9375,"[('I', 0.020751953125), ('H', 0.01953125)]"
264,9,6,H,H,4.3125,"[('I', 0.0189208984375), ('H', 0.013427734375)]"
264,10,6,H,H,3.890625,"[('I', 0.0224609375), ('H', 0.0203857421875)]"
265,5,1,I,I,3.703125,"[('I', 0.024658203125), ('H', 0.0185546875)]"
266,5,1,H,H,4.5,"[('I', 0.0167236328125), ('ĊĊ', 0.01220703125)]"
267,5,6,I,I,4.21875,"[('I', 0.01470947265625), ('H', 0.01220703125)]"
267,6,6,I,I,4.0,"[('I', 0.018310546875), ('Ċ', 0.0142822265625)]"
267,7,6,I,I,3.984375,"[('I', 0.0185546875), ('Ċ', 0.011474609375)]"
267,8,6,I,I,3.921875,"[('I', 0.019775390625), ('Ċ', 0.01385498046875)]"
267,9,6,I,I,3.875,"[('I', 0.020751953125), ('Ċ', 0.0142822265625)]"
267,10,6,I,I,3.90625,"[('I', 0.0201416015625), ('Ċ', 0.011474609375)]"
268,5,6,H,H,4.75,"[('I', 0.01611328125), ('ĊĊ', 0.0101318359375)]"
268,6,6,H,H,4.625,"[('I', 0.01385498046875), ('H', 0.00982666015625)]"
268,7,6,H,H,4.75,"[('I', 0.01519775390625), ('ĊĊ', 0.0118408203125)]"
268,8,6,H,H,4.875,"[('I', 0.01300048828125), ('ĊĊ', 0.0111083984375)]"
268,9,6,H,H,4.625,"[('I', 0.01470947265625), ('ĊĊ', 0.0118408203125)]"
268,10,6,H,H,4.625,"[('I', 0.0201416015625), ('ĊĊ', 0.0172119140625)]"
269,5,6,I,I,3.8125,"[('I', 0.0220947265625), ('ĊĊ', 0.013427734375)]"
269,6,6,I,I,3.671875,"[('I', 0.025390625), ('ĊĊ', 0.0142822265625)]"
269,7,6,I,I,3.984375,"[('I', 0.0185546875), ('ĊĊ', 0.0118408203125)]"
269,8,6,I,I,3.703125,"[('I', 0.024658203125), ('H', 0.01220703125)]"
269,9,6,I,I,3.609375,"[('I', 0.027099609375), ('ĊĊ', 0.0118408203125)]"
269,10,6,I,I,3.4375,"[('I', 0.0322265625), ('ĊĊ', 0.01385498046875)]"
270,5,6,H,H,4.5,"[('I', 0.020751953125), ('Ċ', 0.01220703125)]"
270,6,6,H,H,4.46875,"[('I', 0.02880859375), ('ĊĊ', 0.0177001953125)]"
270,7,6,H,H,4.71875,"[('I', 0.0220947265625), ('Ċ', 0.01470947265625)]"
270,8,6,H,H,4.78125,"[('I', 0.0172119140625), ('Ċ', 0.011474609375)]"
270,9,6,H,H,4.875,"[('I', 0.0167236328125), ('ĊĊ', 0.013427734375)]"
270,10,6,H,H,4.78125,"[('I', 0.018310546875), ('ĊĊ', 0.013427734375)]"
271,5,1,H,H,4.5625,"[('I', 0.0203857421875), ('ĊĊ', 0.0118408203125)]"
272,5,6,H,H,4.53125,"[('I', 0.023193359375), ('Ċ', 0.01385498046875)]"
272,6,6,H,H,4.34375,"[('I', 0.0262451171875), ('ĊĊ', 0.0167236328125)]"
272,7,6,H,H,4.78125,"[('I', 0.0220947265625), ('ĊĊ', 0.01220703125)]"
272,8,6,H,H,4.8125,"[('I', 0.0213623046875), ('ĊĊ', 0.0118408203125)]"
272,9,6,H,H,5.0625,"[('I', 0.0172119140625), ('Ċ', 0.00982666015625)]"
272,10,6,H,H,4.875,"[('I', 0.01470947265625), ('Ċ', 0.011474609375)]"
273,5,6,H,H,4.28125,"[('ĊĊ', 0.0201416015625), ('I', 0.01519775390625)]"
273,6,6,H,H,3.90625,"[('H', 0.0201416015625), ('I', 0.0189208984375)]"
273,7,6,H,H,4.46875,"[('I', 0.013427734375), ('H', 0.011474609375)]"
273,8,6,H,H,4.375,"[('ĊĊ', 0.01470947265625), ('I', 0.01300048828125)]"
273,9,6,H,H,4.3125,"[('I', 0.01519775390625), ('H', 0.013427734375)]"
273,10,6,H,H,4.3125,"[('I', 0.0172119140625), ('H', 0.013427734375)]"
274,5,1,H,H,4.4375,"[('Ċ', 0.01385498046875), ('I', 0.01385498046875)]"
275,5,1,H,H,4.34375,"[('ĊĊ', 0.015625), ('I', 0.01519775390625)]"
276,5,1,H,H,4.75,"[('I', 0.01043701171875), ('ĊĊ', 0.00921630859375)]"
277,5,1,I,I,3.984375,"[('I', 0.0185546875), ('H', 0.0142822265625)]"
278,5,1,I,I,4.21875,"[('I', 0.01470947265625), ('Ċ', 0.013427734375)]"
279,5,1,I,I,3.8125,"[('I', 0.0220947265625), ('ĊĊ', 0.0201416015625)]"
280,5,1,H,H,4.71875,"[('Ċ', 0.0118408203125), ('I', 0.0118408203125)]"
